"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"3978","GOBP_WOUND_HEALING","NA","NA","NA","0.199853104566489","NA","397","c(""Serpina1e"", ""Tspan32"", ""Fgb"", ""Fgg"", ""Procr"", ""F2rl3"", ""Tbxa2r"", ""Gata2"", ""Blk"", ""Gp9"", ""Fga"", ""Cd34"", ""Cav1"", ""Selp"", ""Gp5"", ""Krt6a"", ""Cela2a"", ""Mpl"", ""Serpina1b"", ""Fcer1g"", ""Serpind1"", ""Apoe"", ""Mmrn1"", ""Apoh"", ""Kng2"", ""Was"", ""Serping1"", ""Cav3"", ""Ptpn6"", ""Vav1"", ""Pdgfb"", ""Vtn"", ""Plek"", ""Axl"", ""Fermt3"", ""Thbd"", ""Pf4"", ""Fundc2"", ""Rab3a"", ""Serpinf2"", ""BC004004"", ""Vkorc1"", ""Rab27a"", ""Anxa5"", ""Tfpi"", ""Syt7"", ""Tgfb2"", ""Hgfac"", ""Clic1"", ""Serpine2"", ""Fibp"", ""Wnt5a"", ""Cd9"", ""Hmox1"", ""Csrp1"", ""C1galt1c1""
)","Serpina1e,Tspan32,Fgb,Fgg,Procr,F2rl3,Tbxa2r,Gata2,Blk,Gp9,Fga,Cd34,Cav1,Selp,Gp5,Krt6a,Cela2a,Mpl,Serpina1b,Fcer1g,Serpind1,Apoe,Mmrn1,Apoh,Kng2,Was,Serping1,Cav3,Ptpn6,Vav1,Pdgfb,Vtn,Plek,Axl,Fermt3,Thbd,Pf4,Fundc2,Rab3a,Serpinf2,BC004004,Vkorc1,Rab27a,Anxa5,Tfpi,Syt7,Tgfb2,Hgfac,Clic1,Serpine2,Fibp,Wnt5a,Cd9,Hmox1,Csrp1,C1galt1c1"
"3979","GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS","0.693391115926327","1","0.0342688261591917","-0.402919456828789","-0.878126581944087","17","c(""Wnt7a"", ""Mmp12"", ""Itga5"", ""Msx2"", ""Rreb1"", ""Fermt2"", ""Clasp2"")","Wnt7a,Mmp12,Itga5,Msx2,Rreb1,Fermt2,Clasp2"
"3980","GOBP_XENOBIOTIC_CATABOLIC_PROCESS","0.287506316210074","0.972350339219311","0.203508959461977","0.303361044757759","1.11811456886888","24","c(""Cyp3a11"", ""Cyp1a2"", ""Cyp2a5"", ""Gstm5"", ""Gstm2"", ""Cyp2c66"", ""Gstm7"", ""Gstm4"", ""Fmo4"")","Cyp3a11,Cyp1a2,Cyp2a5,Gstm5,Gstm2,Cyp2c66,Gstm7,Gstm4,Fmo4"
"3981","GOBP_XENOBIOTIC_METABOLIC_PROCESS","0.977","1","0.00715048391330487","-0.286506820668022","-0.72187408600314","98","c(""Ahrr"", ""Abcb11"", ""Sult1c1"", ""Cyp2b19"", ""Sult2a6"", ""Cyp2b10"", ""Aox1"", ""Sult2a5"", ""Aldh3a1"", ""Acsm2"", ""Ugt1a2"", ""Ugt1a5"", ""Ugt1a10"", ""Ugt2b1"", ""Cyp1b1"", ""Ugt2b38"", ""Nat1"", ""Cyp1a1"", ""Nos1"", ""Acsm1"", ""Ugt1a6b"", ""Cyp26a1"", ""Ugt2b37"")","Ahrr,Abcb11,Sult1c1,Cyp2b19,Sult2a6,Cyp2b10,Aox1,Sult2a5,Aldh3a1,Acsm2,Ugt1a2,Ugt1a5,Ugt1a10,Ugt2b1,Cyp1b1,Ugt2b38,Nat1,Cyp1a1,Nos1,Acsm1,Ugt1a6b,Cyp26a1,Ugt2b37"
"3982","GOBP_XENOBIOTIC_TRANSPORT","0.694358974358974","1","0.0315649069021069","-0.382926205194903","-0.911016842904685","36","c(""Abcb5"", ""Abcb11"", ""Slc17a3"", ""Abca8b"", ""Gja1"", ""Abcb4"")","Abcb5,Abcb11,Slc17a3,Abca8b,Gja1,Abcb4"
"3983","GOBP_ZINC_ION_HOMEOSTASIS","1","1","0.237793834423688","0.171337724278901","0.671494160149637","31","c(""Slc30a2"", ""S100a9"", ""Tmc8"", ""S100a8"", ""Slc39a13"", ""Mt3"", ""Slc39a7"", ""Slc39a10"", ""Slc39a4"", ""Slc39a14"", ""Slc30a7"")","Slc30a2,S100a9,Tmc8,S100a8,Slc39a13,Mt3,Slc39a7,Slc39a10,Slc39a4,Slc39a14,Slc30a7"
"3984","GOBP_ZINC_ION_TRANSPORT","0.982105263157895","1","0.0123167455730572","-0.225252573983666","-0.522381696274769","28","c(""Slc30a8"", ""Slc39a12"", ""Tmem163"", ""Slc30a3"", ""Slc39a1"", ""Trpm2"", ""Slc30a4"", ""Slc30a9"", ""Slc39a2"", ""Slc30a1"", ""Slc30a5"")","Slc30a8,Slc39a12,Tmem163,Slc30a3,Slc39a1,Trpm2,Slc30a4,Slc30a9,Slc39a2,Slc30a1,Slc30a5"
"3985","GOBP_ZYMOGEN_ACTIVATION","NA","NA","NA","0.40147329324131","NA","70","c(""Fgb"", ""Fgg"", ""Hp"", ""Fga"", ""Clec3b"", ""Try4"", ""Apoh"", ""Ifi205"", ""Klk1b11"", ""C1rl"", ""Cideb"", ""Ctsh"", ""Serpinf2"", ""Bad"", ""Lgmn"", ""Hgfac"", ""Serpine2"")","Fgb,Fgg,Hp,Fga,Clec3b,Try4,Apoh,Ifi205,Klk1b11,C1rl,Cideb,Ctsh,Serpinf2,Bad,Lgmn,Hgfac,Serpine2"
"3986","KEGG_ABC_TRANSPORTERS","0.0256463775022923","0.285143283999266","0.352487857583619","-0.566615587697011","-1.36650324536667","42","c(""Abcb5"", ""Abcg4"", ""Abcc12"", ""Abcb11"", ""Abca13"", ""Abca6"", ""Abcc9"")","Abcb5,Abcg4,Abcc12,Abcb11,Abca13,Abca6,Abcc9"
"3987","KEGG_ACUTE_MYELOID_LEUKEMIA","NA","NA","NA","0.141499830358445","NA","55","c(""Runx1t1"", ""Kit"", ""Tcf7l1"", ""Bad"", ""Eif4ebp1"", ""Tcf7l2"", ""Rara"", ""Pim2"", ""Grb2"", ""Map2k2"")","Runx1t1,Kit,Tcf7l1,Bad,Eif4ebp1,Tcf7l2,Rara,Pim2,Grb2,Map2k2"
"3988","KEGG_ADHERENS_JUNCTION","1","1","0.00323243877654383","-0.159433705080705","-0.394897668728278","67","c(""Ctnna3"", ""Wasf3"", ""Snai2"", ""Actn3"", ""Actn2"", ""Wasf1"", ""Ctnna2"", ""Met"", ""Ptprb"", ""Yes1"", ""Ssx2ip"", ""Sorbs1"", ""Tjp1"", ""Fgfr1"", ""Vcl"", ""Ep300"", ""Lmo7"", ""Map3k7"")","Ctnna3,Wasf3,Snai2,Actn3,Actn2,Wasf1,Ctnna2,Met,Ptprb,Yes1,Ssx2ip,Sorbs1,Tjp1,Fgfr1,Vcl,Ep300,Lmo7,Map3k7"
"3989","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY","0.855421686746988","1","0.0190794888813551","-0.33393429736142","-0.827114163029006","67","c(""Pomc"", ""Lep"", ""Irs4"", ""Lepr"", ""Mapk10"", ""G6pc2"", ""Acsl6"", ""Akt3"", ""Prkag3"")","Pomc,Lep,Irs4,Lepr,Mapk10,G6pc2,Acsl6,Akt3,Prkag3"
"3990","KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM","0.547094902735281","1","0.143902565267782","0.240757207266964","0.943557873049272","31","c(""Il4i1"", ""Ass1"", ""Ddo"", ""Agxt"", ""Asl"", ""Gpt"", ""Aspa"", ""Acy3"", ""Asns"", ""Gad1"", ""Nit2"")","Il4i1,Ass1,Ddo,Agxt,Asl,Gpt,Aspa,Acy3,Asns,Gad1,Nit2"
"3991","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","0.631632653061225","1","0.0358449292332649","-0.392942233178509","-0.946658039779055","41","c(""Atp1a2"", ""Irs4"", ""Kcnj1"", ""Atp1a4"", ""Atp1b2"", ""Atp1a3"", ""Atp1b4"", ""Nr3c2"", ""Pik3cb"", ""Irs2"", ""Pik3cd"", ""Irs1"", ""Pik3r3"", ""Pik3r5"", ""Scnn1g"", ""Sgk1"", ""Pdpk1"", ""Nedd4l"")","Atp1a2,Irs4,Kcnj1,Atp1a4,Atp1b2,Atp1a3,Atp1b4,Nr3c2,Pik3cb,Irs2,Pik3cd,Irs1,Pik3r3,Pik3r5,Scnn1g,Sgk1,Pdpk1,Nedd4l"
"3992","KEGG_ALLOGRAFT_REJECTION","0.528969957081545","1","0.0463227785794633","-0.449331238792993","-0.990790697827095","18","c(""Il2"", ""Il5"", ""Il4"", ""Cd28"", ""Cd80"", ""Cd40"", ""Il10"", ""Il12b"")","Il2,Il5,Il4,Cd28,Cd80,Cd40,Il10,Il12b"
"3993","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM","0.620171673819742","1","0.0390355298112393","-0.425969684147267","-0.939277673511357","18","c(""Pla2g2e"", ""Pla2g4e"", ""Pla2g2d"", ""Pla2g4b"")","Pla2g2e,Pla2g4e,Pla2g2d,Pla2g4b"
"3994","KEGG_ALZHEIMERS_DISEASE","NA","NA","NA","0.302365276880208","NA","151","c(""Calml3"", ""Cox6a2"", ""Apoe"", ""Il1b"", ""Apbb1"", ""Sdhc"", ""Calm4"", ""Ndufa4l2"", ""Mapt"", ""Bace2"", ""Bad"", ""Atp5g2"", ""Grin1"", ""Psen2"", ""Ndufs3"", ""Ndufa8"", ""Hsd17b10"", ""Ndufa9"", ""Cox7a2l"", ""Calm2"", ""Fas"", ""Sdhd"", ""Ndufc2"", ""Ndufs4"", ""Atp5c1"", ""Ndufb5"", ""Ndufb6"", ""Cox5a"", ""Ndufab1"", ""Atp5g3"", ""Ndufs2"", ""Cyc1"", ""Ndufv2"", ""Uqcrfs1"", ""Uqcrc1"", ""Psenen"", ""Ndufs7"", ""Uqcrc2"", ""Cdk5"", ""Ndufa10"", ""Calm1"", ""Atp5g1"", ""Ndufb9"", ""Ndufs8"", ""Ndufb8"", ""Gapdh"", ""Atp5o"", ""Calm3"", ""Ndufb7"", ""Atp5a1"", ""Ndufv1"", ""Bid"", ""Sdhb"", 
""Atp5d"", ""Cox8a"", ""Ndufb10"", ""Cox4i1"", ""Cycs"", ""Uqcrh"")","Calml3,Cox6a2,Apoe,Il1b,Apbb1,Sdhc,Calm4,Ndufa4l2,Mapt,Bace2,Bad,Atp5g2,Grin1,Psen2,Ndufs3,Ndufa8,Hsd17b10,Ndufa9,Cox7a2l,Calm2,Fas,Sdhd,Ndufc2,Ndufs4,Atp5c1,Ndufb5,Ndufb6,Cox5a,Ndufab1,Atp5g3,Ndufs2,Cyc1,Ndufv2,Uqcrfs1,Uqcrc1,Psenen,Ndufs7,Uqcrc2,Cdk5,Ndufa10,Calm1,Atp5g1,Ndufb9,Ndufs8,Ndufb8,Gapdh,Atp5o,Calm3,Ndufb7,Atp5a1,Ndufv1,Bid,Sdhb,Atp5d,Cox8a,Ndufb10,Cox4i1,Cycs,Uqcrh"
"3995","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","0.319356555684249","1","0.203508959461977","0.247387076251931","1.01958409944835","40","c(""Pstk"", ""Farsa"", ""Hars"", ""Wars"", ""Sars"", ""Fars2"", ""Sars2"", ""Farsb"", ""Eprs"", ""Lars"", ""Rars2"", ""Tars"", ""Ears2"", ""Kars"", ""Rars"", ""Qars"", ""Cars"", ""Yars2"", ""Nars"", ""Cars2"", ""Pars2"", ""Tars2"", ""Mtfmt"", ""Aars"", ""Gars"", ""Yars"", ""Vars"", ""Iars2"", ""Nars2"", ""Dars"", ""Iars"", ""Hars2"", ""Wars2"", ""Dars2"", ""Tarsl2"", ""Vars2"", ""Sepsecs"", ""Mars2"", ""Aars2"")","Pstk,Farsa,Hars,Wars,Sars,Fars2,Sars2,Farsb,Eprs,Lars,Rars2,Tars,Ears2,Kars,Rars,Qars,Cars,Yars2,Nars,Cars2,Pars2,Tars2,Mtfmt,Aars,Gars,Yars,Vars,Iars2,Nars2,Dars,Iars,Hars2,Wars2,Dars2,Tarsl2,Vars2,Sepsecs,Mars2,Aars2"
"3996","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM","6.11222042498393e-05","0.00996065550738122","0.538434096309916","0.474707884764941","1.94839554265601","41","c(""Pmm1"", ""Renbp"", ""Galk1"", ""Cyb5r3"", ""Nagk"", ""Gmppb"", ""Galt"", ""Gale"", ""Gnpda2"", ""Gmds"", ""Gmppa"", ""Npl"", ""Mpi"", ""Galk2"", ""Amdhd2"", ""Nanp"", ""Hexa"", ""Pmm2"", ""Nans"", ""Gnpnat1"", ""Cmas"", ""Hexb"", ""Pgm3"")","Pmm1,Renbp,Galk1,Cyb5r3,Nagk,Gmppb,Galt,Gale,Gnpda2,Gmds,Gmppa,Npl,Mpi,Galk2,Amdhd2,Nanp,Hexa,Pmm2,Nans,Gnpnat1,Cmas,Hexb,Pgm3"
"3997","KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS","0.934409687184662","1","0.0129839954274655","-0.287822652795646","-0.70084113975115","51","c(""Gria1"", ""Gria2"", ""Grin2a"", ""Ppp3r2"", ""Prph2"", ""Nefl"", ""Prph"", ""Grin2b"", ""Nos1"")","Gria1,Gria2,Grin2a,Ppp3r2,Prph2,Nefl,Prph,Grin2b,Nos1"
"3998","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","0.985872855701312","1","0.00715048391330487","-0.239379172221062","-0.581996749900131","49","c(""Kir3dl2"", ""Kir3dl1"", ""Ifna14"", ""Ifna2"", ""Klrc3"", ""Ifna5"", ""Ifna6"", ""Klrc2"", ""Nfya"")","Kir3dl2,Kir3dl1,Ifna14,Ifna2,Klrc3,Ifna5,Ifna6,Klrc2,Nfya"
"3999","KEGG_APOPTOSIS","1","1","0.00204130030921835","-0.161668690732353","-0.403347233252623","80","c(""Ntrk1"", ""Csf2rb2"", ""Ppp3r2"", ""Il3"", ""Akt3"", ""Il1a"", ""Il3ra"", ""Prkar1b"", ""Pik3cb"", ""Prkx"", ""Pik3cd"", ""Pik3r3"", ""Irak2"", ""Tnfrsf10b"", ""Pik3r5"", ""Capn2"", ""Ripk1"", ""Casp3"", ""Ikbkg"", ""Birc2"", ""Chuk"", ""Dffb"", ""Cflar"", ""Endod1"", ""Ppp3r1"", ""Rela"", ""Ikbkb"", ""Ppp3cb"", ""Apaf1"", ""Casp9"", ""Pik3ca"", ""Tnf"", ""Atm"", ""Ppp3cc"", ""Birc3"", ""Pik3r1"", ""Prkacb"", ""Nfkb1"")","Ntrk1,Csf2rb2,Ppp3r2,Il3,Akt3,Il1a,Il3ra,Prkar1b,Pik3cb,Prkx,Pik3cd,Pik3r3,Irak2,Tnfrsf10b,Pik3r5,Capn2,Ripk1,Casp3,Ikbkg,Birc2,Chuk,Dffb,Cflar,Endod1,Ppp3r1,Rela,Ikbkb,Ppp3cb,Apaf1,Casp9,Pik3ca,Tnf,Atm,Ppp3cc,Birc3,Pik3r1,Prkacb,Nfkb1"
"4000","KEGG_ARACHIDONIC_ACID_METABOLISM","0.712701612903226","1","0.0294227657846801","-0.369188032095485","-0.906308940109114","58","c(""Pla2g2e"", ""Cyp2b19"", ""Alox8"", ""Gpx5"", ""Ggt5"", ""Ptgds"", ""Cyp2b10"", ""Pla2g4e"", ""Akr1cl"", ""Pla2g2d"", ""Cyp4a31"", ""Ptgs2"", ""Pla2g4b"", ""Akr1c18"")","Pla2g2e,Cyp2b19,Alox8,Gpx5,Ggt5,Ptgds,Cyp2b10,Pla2g4e,Akr1cl,Pla2g2d,Cyp4a31,Ptgs2,Pla2g4b,Akr1c18"
"4001","KEGG_ARGININE_AND_PROLINE_METABOLISM","0.971745711402624","1","0.00906269502060309","-0.257250053024027","-0.625779980183199","50","c(""P4ha3"", ""Ckm"", ""Prodh2"", ""Agmat"", ""Cps1"", ""Nos1"", ""Gls2"", ""Amd1"", ""Nos3"")","P4ha3,Ckm,Prodh2,Agmat,Cps1,Nos1,Gls2,Amd1,Nos3"
"4002","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","0.128385155466399","0.646383236601822","0.119348440591015","-0.469539547532569","-1.16844608351377","73","c(""Ryr2"", ""Cacna2d3"", ""Cacng5"", ""Ctnna3"", ""Lama2"", ""Itgb8"", ""Sgca"", ""Sgcd"", ""Itgb3"", ""Itga10"", ""Itga4"", ""Itga9"", ""Cdh2"", ""Actn3"", ""Cacng6"", ""Itga11"", ""Actn2"", ""Gja1"", ""Sgcg"", ""Ctnna2"", ""Cacna2d1"", ""Cacng7"", ""Itga8"", ""Itga2b"", ""Itga1"", ""Itga5"", ""Itgb5"", ""Itgb6"", ""Itgav"", ""Slc8a1"")","Ryr2,Cacna2d3,Cacng5,Ctnna3,Lama2,Itgb8,Sgca,Sgcd,Itgb3,Itga10,Itga4,Itga9,Cdh2,Actn3,Cacng6,Itga11,Actn2,Gja1,Sgcg,Ctnna2,Cacna2d1,Cacng7,Itga8,Itga2b,Itga1,Itga5,Itgb5,Itgb6,Itgav,Slc8a1"
"4003","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","0.372216330858961","1","0.0621124188949471","-0.481475233789311","-1.08867341532131","22","c(""Ugt2a1"", ""Ugt1a2"", ""Ugt1a5"", ""Ugt1a10"", ""Ugt2b1"", ""Ugt2b38"", ""Ugt2a3"", ""Ugt1a6b"", ""Ugt2b37"")","Ugt2a1,Ugt1a2,Ugt1a5,Ugt1a10,Ugt2b1,Ugt2b38,Ugt2a3,Ugt1a6b,Ugt2b37"
"4004","KEGG_ASTHMA","0.296137339055794","0.990153574840179","0.0739901439101341","-0.521312753288261","-1.14951239091257","18","c(""Il5"", ""Il4"", ""Ms4a2"", ""Il3"", ""Ear6"", ""Epx"", ""Il9"", ""Il13"", ""Cd40"", ""Il10"")","Il5,Il4,Ms4a2,Il3,Ear6,Epx,Il9,Il13,Cd40,Il10"
"4005","KEGG_AUTOIMMUNE_THYROID_DISEASE","0.307203389830508","1","0.0714786287425507","-0.495701218327412","-1.13669628258758","25","c(""Tshr"", ""Il2"", ""Tpo"", ""Il5"", ""Il4"", ""Ifna14"", ""Cd28"", ""Tg"", ""Cd80"", ""Ifna2"", ""Ifna5"", ""Ifna6"", ""Cd40"", ""Il10"")","Tshr,Il2,Tpo,Il5,Il4,Ifna14,Cd28,Tg,Cd80,Ifna2,Ifna5,Ifna6,Cd40,Il10"
"4006","KEGG_AXON_GUIDANCE","0.455544455544456","1","0.0498907356726307","-0.405964125951609","-1.02495540254867","125","c(""Epha5"", ""Unc5c"", ""Unc5d"", ""Sema3a"", ""Lrrc4c"", ""Dpysl5"", ""Robo1"", ""Nfatc4"", ""Slit3"", ""Dcc"", ""Sema3d"", ""Ntng1"", ""Cxcr4"", ""Robo2"", ""Robo3"", ""Ppp3r2"", ""Epha6"", ""Ephb1"", ""Sema5b"", ""Epha8"", ""Sema4f"", ""Ephb6"", ""Sema3e"", ""Epha3"", ""Epha2"", ""Pak3"", ""Cxcl12"", ""Nck2"", ""Sema4b"", ""Nrp1"", ""Sema6c"", ""Ablim3"", ""Slit2"", ""Met"", ""Plxnb3"")","Epha5,Unc5c,Unc5d,Sema3a,Lrrc4c,Dpysl5,Robo1,Nfatc4,Slit3,Dcc,Sema3d,Ntng1,Cxcr4,Robo2,Robo3,Ppp3r2,Epha6,Ephb1,Sema5b,Epha8,Sema4f,Ephb6,Sema3e,Epha3,Epha2,Pak3,Cxcl12,Nck2,Sema4b,Nrp1,Sema6c,Ablim3,Slit2,Met,Plxnb3"
"4007","KEGG_BASAL_CELL_CARCINOMA","0.191146881287726","0.810256529543349","0.0943563635421779","-0.46881762896826","-1.14871541642318","55","c(""Gli2"", ""Gli3"", ""Hhip"", ""Wnt3a"", ""Wnt7a"", ""Wnt8a"", ""Wnt7b"", ""Wnt9b"", ""Gli1"", ""Stk36"", ""Apc2"", ""Wnt2"", ""Wnt8b"", ""Wnt10b"", ""Wnt3"", ""Wnt10a"", ""Wnt1"", ""Fzd1"", ""Wnt16"")","Gli2,Gli3,Hhip,Wnt3a,Wnt7a,Wnt8a,Wnt7b,Wnt9b,Gli1,Stk36,Apc2,Wnt2,Wnt8b,Wnt10b,Wnt3,Wnt10a,Wnt1,Fzd1,Wnt16"
"4008","KEGG_BASAL_TRANSCRIPTION_FACTORS","0.970954356846473","1","0.0120226641890431","-0.253168510900151","-0.596764396862608","33","c(""Tbpl2"", ""Gtf2a1l"", ""Taf7l"")","Tbpl2,Gtf2a1l,Taf7l"
"4009","KEGG_BASE_EXCISION_REPAIR","0.0501928816591872","0.401639344262295","0.321775918075361","0.327348509447545","1.30277105563862","33","c(""Parp3"", ""Pold4"", ""Apex1"", ""Ung"", ""Mpg"", ""Neil1"", ""Ogg1"", ""Pold2"")","Parp3,Pold4,Apex1,Ung,Mpg,Neil1,Ogg1,Pold2"
"4010","KEGG_BETA_ALANINE_METABOLISM","0.997879109225875","1","0.0115202567953401","-0.186662022987592","-0.42206528563754","22","Aoc3","Aoc3"
"4011","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS","0.860934182590234","1","0.0220834140571177","-0.323584457769877","-0.728943186740712","21","c(""Elovl2"", ""Acot3"")","Elovl2,Acot3"
"4012","KEGG_BLADDER_CANCER","0.818423753073213","1","0.143902565267782","0.207524878447767","0.829416152785472","39","c(""Mmp9"", ""Vegfb"", ""Tymp"", ""Cdk4"", ""Fgfr3"", ""Dapk3"", ""Trp53"", ""Map2k2"", ""E2f2"", ""Ccnd1"", ""Dapk2"", ""Mapk3"", ""Cdkn1a"", ""Egf"")","Mmp9,Vegfb,Tymp,Cdk4,Fgfr3,Dapk3,Trp53,Map2k2,E2f2,Ccnd1,Dapk2,Mapk3,Cdkn1a,Egf"
"4013","KEGG_BUTANOATE_METABOLISM","0.889004149377593","1","0.0187018035626708","-0.309758268912475","-0.730156787127703","33","c(""Oxct2b"", ""Acsm4"", ""Acsm2"", ""Acsm5"", ""Gad2"", ""Acsm1"")","Oxct2b,Acsm4,Acsm2,Acsm5,Gad2,Acsm1"
"4014","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","NA","NA","NA","0.331682909002001","NA","71","c(""Rac2"", ""Ifitm1"", ""Cd79a"", ""Cd79b"", ""Cd19"", ""Cd72"", ""Inpp5d"", ""Ptpn6"", ""Vav1"")","Rac2,Ifitm1,Cd79a,Cd79b,Cd19,Cd72,Inpp5d,Ptpn6,Vav1"
"4015","KEGG_CALCIUM_SIGNALING_PATHWAY","0.0579420579420579","0.427373368076894","0.184706471207739","-0.456338902052541","-1.16306395738483","170","c(""Htr5a"", ""Ryr2"", ""Trhr"", ""Adcy7"", ""Drd5"", ""Grm1"", ""Grm5"", ""Erbb4"", ""Tacr1"", ""Lhcgr"", ""Tacr3"", ""Ryr1"", ""Mylk3"", ""Slc8a2"", ""Atp2b3"", ""Adcy4"", ""Pde1a"", ""Slc25a31"", ""Cacna1g"", ""Grin2a"", ""Chrm5"", ""Htr6"", ""Cacna1i"", ""Adra1b"", ""Mylk2"", ""Plcb2"", ""Htr2a"", ""Adcy2"", ""Chrna7"", ""Ppp3r2"", ""Adcy1"", ""Bdkrb2"", ""Avpr1b"", ""Tacr2"", ""Ryr3"", ""Htr7"", ""Htr2c"", ""Atp2b2"", ""Plcd4"", ""Slc8a3"", ""Oxtr"", ""Ednrb"", ""Pdgfra"", ""Adra1d"", ""Adra1a"", ""Cckar"", ""P2rx6"", ""F2r"", ""Nos1"", ""Cckbr"", ""Ntsr1"", ""Atp2a1"", ""Prkx"", ""Avpr1a"", ""Plcz1"", 
""Cacna1e"", ""Plce1"", ""Adrb3"", ""Nos3"", ""Atp2b4"", ""Adcy8"", ""Adrb1"", ""Pln"")","Htr5a,Ryr2,Trhr,Adcy7,Drd5,Grm1,Grm5,Erbb4,Tacr1,Lhcgr,Tacr3,Ryr1,Mylk3,Slc8a2,Atp2b3,Adcy4,Pde1a,Slc25a31,Cacna1g,Grin2a,Chrm5,Htr6,Cacna1i,Adra1b,Mylk2,Plcb2,Htr2a,Adcy2,Chrna7,Ppp3r2,Adcy1,Bdkrb2,Avpr1b,Tacr2,Ryr3,Htr7,Htr2c,Atp2b2,Plcd4,Slc8a3,Oxtr,Ednrb,Pdgfra,Adra1d,Adra1a,Cckar,P2rx6,F2r,Nos1,Cckbr,Ntsr1,Atp2a1,Prkx,Avpr1a,Plcz1,Cacna1e,Plce1,Adrb3,Nos3,Atp2b4,Adcy8,Adrb1,Pln"
"4016","KEGG_CARDIAC_MUSCLE_CONTRACTION","0.810240963855422","1","0.0223699288741888","-0.350598471046618","-0.870899544527335","71","c(""Ryr2"", ""Cacna2d3"", ""Cacng5"", ""Atp1a2"", ""Atp1a4"", ""Atp1b2"", ""Cacng6"", ""Myh7"", ""Cox6b2"", ""Atp1a3"", ""Atp1b4"", ""Cacna2d1"", ""Cox7b2"", ""Cacng7"", ""Tpm2"", ""Myh6"", ""Cox4i2"")","Ryr2,Cacna2d3,Cacng5,Atp1a2,Atp1a4,Atp1b2,Cacng6,Myh7,Cox6b2,Atp1a3,Atp1b4,Cacna2d1,Cox7b2,Cacng7,Tpm2,Myh6,Cox4i2"
"4017","KEGG_CELL_ADHESION_MOLECULES_CAMS","0.881","1","0.016838053046391","-0.335610150880809","-0.845271758860179","107","c(""Cdh3"", ""Siglec1"", ""Cntnap2"", ""Cldn11"", ""Cntn2"", ""Nfasc"", ""Nrxn2"", ""Vcan"", ""Sele"", ""Icos"", ""Itgb8"", ""Cd22"", ""Ncam2"", ""Cldn9"", ""Cd28"", ""Nrxn3"", ""Itga4"", ""Itgal"", ""Sdc3"", ""Cldn18"", ""Itga9"", ""Nlgn3"", ""Cdh2"", ""Cd80"", ""Cadm3"", ""Cdh15"", ""Cldn22"", ""Ncam1"", ""Cldn16"", ""Sell"", ""Cdh4"")","Cdh3,Siglec1,Cntnap2,Cldn11,Cntn2,Nfasc,Nrxn2,Vcan,Sele,Icos,Itgb8,Cd22,Ncam2,Cldn9,Cd28,Nrxn3,Itga4,Itgal,Sdc3,Cldn18,Itga9,Nlgn3,Cdh2,Cd80,Cadm3,Cdh15,Cldn22,Ncam1,Cldn16,Sell,Cdh4"
