"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"2114","GOBP_POSITIVE_REGULATION_OF_BINDING","1","1","0","-0.174335130036404","-0.5097052370433","161","c(""Gcg"", ""Ddx11"", ""Myocd"", ""Egf"", ""Plxnd1"", ""Wnt3a"", ""Trib3"", ""Pou4f1"", ""Pax6"", ""Add2"", ""Foxc1"", ""Trim6"", ""Tiam1"", ""Spag8"", ""Lrrk2"", ""Blk"", ""Met"", ""Rapgef2"", ""Bdnf"", ""Igf1"", ""Plcl1"", ""Ep300"", ""Bmp2"", ""Mmp8"", ""Zfp618"", ""Jak2"", ""Caprin2"", ""Pou4f2"", ""Pkd1"", ""Rb1"", ""Mark3"", ""Cln5"", ""Ercc2"", ""Plaur"", ""Hmbox1"", ""Amfr"", ""Kdm4d"", ""Tgfb1"", ""Larp6"", ""Fmr1"", ""Cav1"", ""Itga2"", ""Parp9"", ""Spon1"", ""Twist1"", ""Dtx3l"", ""Tert"", ""Ticam1"", ""Stk3"")","Gcg,Ddx11,Myocd,Egf,Plxnd1,Wnt3a,Trib3,Pou4f1,Pax6,Add2,Foxc1,Trim6,Tiam1,Spag8,Lrrk2,Blk,Met,Rapgef2,Bdnf,Igf1,Plcl1,Ep300,Bmp2,Mmp8,Zfp618,Jak2,Caprin2,Pou4f2,Pkd1,Rb1,Mark3,Cln5,Ercc2,Plaur,Hmbox1,Amfr,Kdm4d,Tgfb1,Larp6,Fmr1,Cav1,Itga2,Parp9,Spon1,Twist1,Dtx3l,Tert,Ticam1,Stk3"
"2115","GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION","0.386248736097068","1","0.0580983576873206","-0.392124315585378","-1.07238098966415","46","c(""Enam"", ""Wnt10b"", ""Bmpr1b"", ""Amtn"", ""Alox5"", ""Amelx"", ""Fbn2"", ""Bmpr2"", ""Fbln7"", ""Fam20c"", ""Kl"", ""Bmp2"", ""Acvr2a"", ""Adrb2"", ""Bmp6"", ""Actn3"", ""Nell1"", ""Tgfb3"", ""Smad3"", ""Tgfb1"", ""Ltf"", ""Slc8a1"")","Enam,Wnt10b,Bmpr1b,Amtn,Alox5,Amelx,Fbn2,Bmpr2,Fbln7,Fam20c,Kl,Bmp2,Acvr2a,Adrb2,Bmp6,Actn3,Nell1,Tgfb3,Smad3,Tgfb1,Ltf,Slc8a1"
"2116","GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION","0.0755102040816327","0.407582279530396","0.161978948883402","-0.50123257944891","-1.3389716616504","34","c(""Ryr2"", ""Tacr3"", ""Ace2"", ""Chga"", ""Atp1a2"", ""Hey2"", ""Adra1b"", ""Adra1a"", ""Rgs4"", ""Adm2"", ""Adra1d"", ""Ghrl"", ""Hrc"", ""Scn3b"", ""Slc1a1"", ""Edn1"", ""Edn3"", ""Gsk3a"", ""Adm"")","Ryr2,Tacr3,Ace2,Chga,Atp1a2,Hey2,Adra1b,Adra1a,Rgs4,Adm2,Adra1d,Ghrl,Hrc,Scn3b,Slc1a1,Edn1,Edn3,Gsk3a,Adm"
"2117","GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE","0.153061224489796","0.623464770523594","0.108820126769161","-0.46767237058346","-1.24840890371689","33","c(""Tacr1"", ""Tacr3"", ""Drd5"", ""Grip2"", ""Oxt"", ""Glp1r"", ""Tac2"", ""Adra1b"", ""Adra1a"", ""Olfr78"", ""Cnr1"", ""Cyp11b2"", ""Adra1d"")","Tacr1,Tacr3,Drd5,Grip2,Oxt,Glp1r,Tac2,Adra1b,Adra1a,Olfr78,Cnr1,Cyp11b2,Adra1d"
"2118","GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","0.780684104627767","1","0.024567800621605","-0.304925680662086","-0.843917695004388","52","c(""Hdac9"", ""Prkd1"", ""Nos3"", ""Fgf2"", ""Akt3"", ""Fgfr1"", ""Pdgfb"", ""Ets1"", ""Vegfa"", ""Hif1a"", ""Kdr"", ""Pik3c2a"", ""Plk2"", ""Plcg1"", ""Prkd2"", ""Sp1"", ""Tgfb1"", ""Ptgs2"", ""Mapk14"", ""Sirt1"", ""Anxa1"", ""Angpt4"", ""Map3k3"", ""Pdpk1"", ""Map2k3"", ""Rhoj"", ""Vegfc"", ""Thbs1"")","Hdac9,Prkd1,Nos3,Fgf2,Akt3,Fgfr1,Pdgfb,Ets1,Vegfa,Hif1a,Kdr,Pik3c2a,Plk2,Plcg1,Prkd2,Sp1,Tgfb1,Ptgs2,Mapk14,Sirt1,Anxa1,Angpt4,Map3k3,Pdpk1,Map2k3,Rhoj,Vegfc,Thbs1"
"2119","GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY","0.231943031536114","0.790291888678311","0.0840745577910723","-0.437082648224806","-1.17251855771874","36","c(""Scube3"", ""Gata4"", ""Rnf165"", ""Tbx20"", ""Gdf2"", ""Bmpr2"", ""Gpc3"", ""Sox11"", ""Foxd1"", ""Eng"", ""Kdr"", ""Sulf1"", ""Twsg1"", ""Crb2"", ""Neo1"")","Scube3,Gata4,Rnf165,Tbx20,Gdf2,Bmpr2,Gpc3,Sox11,Foxd1,Eng,Kdr,Sulf1,Twsg1,Crb2,Neo1"
"2120","GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION","0.576805696846389","1","0.0399218624292714","-0.357284609580237","-0.958452221385501","36","c(""Wnt10b"", ""Bmpr1b"", ""Alox5"", ""Fbn2"", ""Bmpr2"", ""Fam20c"", ""Kl"", ""Bmp2"", ""Acvr2a"", ""Adrb2"", ""Bmp6"", ""Actn3"", ""Nell1"", ""Tgfb3"", ""Smad3"", ""Tgfb1"", ""Ltf"", ""Slc8a1"", ""Wnt4"", ""Acvr1"")","Wnt10b,Bmpr1b,Alox5,Fbn2,Bmpr2,Fam20c,Kl,Bmp2,Acvr2a,Adrb2,Bmp6,Actn3,Nell1,Tgfb3,Smad3,Tgfb1,Ltf,Slc8a1,Wnt4,Acvr1"
"2121","GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION","0.524590163934426","1","0.0475434194201301","-0.410798078355457","-0.980676648079872","16","c(""Fshb"", ""Mc4r"", ""Syk"", ""Dcstamp"", ""Tnfsf11"", ""Plekhm1"", ""Ltbp3"")","Fshb,Mc4r,Syk,Dcstamp,Tnfsf11,Plekhm1,Ltbp3"
"2122","GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION","0.448008849557522","1","0.0553642837725362","-0.43894503637808","-1.03325618254521","15","c(""Vstm2a"", ""Rreb1"", ""Ins2"", ""Tfe3"", ""Fndc5"", ""Ptgs2"", ""Six1"", ""Mapk14"")","Vstm2a,Rreb1,Ins2,Tfe3,Fndc5,Ptgs2,Six1,Mapk14"
"2123","GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION","0.973921765295888","1","0.00801915843678622","-0.225408926660538","-0.635610268469766","71","c(""Il21"", ""Wnt3a"", ""Nfatc2"", ""Nod2"", ""Il5"", ""Il2"", ""Tlr9"", ""Bcl6"", ""Gpr183"", ""Card11"", ""Il4"", ""Syk"", ""Irs2"", ""Tlr4"", ""Cd28"", ""Sh3kbp1"", ""Tirap"", ""Stat6"", ""Igll1"", ""Inpp5d"", ""Trp53bp1"", ""Tnfrsf4"")","Il21,Wnt3a,Nfatc2,Nod2,Il5,Il2,Tlr9,Bcl6,Gpr183,Card11,Il4,Syk,Irs2,Tlr4,Cd28,Sh3kbp1,Tirap,Stat6,Igll1,Inpp5d,Trp53bp1,Tnfrsf4"
"2124","GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","0.291202359122686","0.903581688183762","0.203508959461977","0.250909650702978","1.05166298217332","31","c(""Hpx"", ""Xcl1"", ""Tnfsf13"", ""Exosc6"", ""Exosc3"", ""Clcf1"", ""Tnf"", ""Mad2l2"", ""C3"", ""Tfrc"")","Hpx,Xcl1,Tnfsf13,Exosc6,Exosc3,Clcf1,Tnf,Mad2l2,C3,Tfrc"
"2125","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","0.721047331319235","1","0.0287861460642093","-0.319884444026616","-0.86896502697656","41","c(""Il21"", ""Wnt3a"", ""Nfatc2"", ""Il5"", ""Il2"", ""Tlr9"", ""Bcl6"", ""Gpr183"", ""Card11"", ""Il4"", ""Irs2"", ""Tlr4"")","Il21,Wnt3a,Nfatc2,Il5,Il2,Tlr9,Bcl6,Gpr183,Card11,Il4,Irs2,Tlr4"
"2126","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS","0.00443366117539652","0.0603689995451035","0.407017918923954","-0.673407757508272","-1.61766720805434","17","c(""Cacna1i"", ""Cacna1h"", ""Zp3"", ""Cdk5r2"", ""Kcnb1"", ""Syt9"", ""Stxbp1"", ""Cacna1g"", ""Syt4"", ""Syt1"", ""Syt10"", ""Syt7"")","Cacna1i,Cacna1h,Zp3,Cdk5r2,Kcnb1,Syt9,Stxbp1,Cacna1g,Syt4,Syt1,Syt10,Syt7"
"2127","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT","0.0628328008519702","0.36086588570665","0.183023938384487","-0.553449773693075","-1.3832565517962","21","c(""Gcg"", ""Trpv3"", ""Casr"", ""Calcr"", ""Grm6"", ""Cxcl12"", ""P2rx1"", ""Pdgfb"", ""Trpv2"")","Gcg,Trpv3,Casr,Calcr,Grm6,Cxcl12,P2rx1,Pdgfb,Trpv2"
"2128","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","0.306532663316583","0.925334672021419","0.0689567351672811","-0.392788684349492","-1.10063652436967","63","c(""Ryr2"", ""Plp1"", ""Akap6"", ""Trdn"", ""Ank2"", ""Ntsr1"", ""Capn3"", ""Cacnb2"", ""Casq1"", ""Calcr"", ""Kcne2"", ""Cacna2d1"", ""Stac3"", ""Cxcl11"", ""Cxcl9"")","Ryr2,Plp1,Akap6,Trdn,Ank2,Ntsr1,Capn3,Cacnb2,Casq1,Calcr,Kcne2,Cacna2d1,Stac3,Cxcl11,Cxcl9"
"2129","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","0.0612244897959184","0.357077272821857","0.181383128498408","-0.509758754302754","-1.36174812706717","34","c(""Ryr2"", ""Akap6"", ""Trdn"", ""Ank2"", ""Cacnb2"", ""Casq1"", ""Kcne2"", ""Cacna2d1"", ""Stac3"")","Ryr2,Akap6,Trdn,Ank2,Cacnb2,Casq1,Kcne2,Cacna2d1,Stac3"
"2130","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT","0.603396603396603","1","0.036993251998507","-0.336969461254343","-0.968848514702439","109","c(""Ryr2"", ""Plp1"", ""Gcg"", ""Akap6"", ""Trdn"", ""Trpv3"", ""Ank2"", ""Ntsr1"", ""Capn3"", ""Cacnb2"", ""Casq1"", ""P2rx5"", ""Casr"", ""Calcr"", ""Kcne2"", ""Grm6"", ""P2rx3"", ""Adcyap1r1"", ""Cacna2d1"", ""Stac3"", ""Cxcl11"", ""Cxcl9"", ""Hcrt"", ""Cxcl12"", ""Trpc3"", ""F2rl3"")","Ryr2,Plp1,Gcg,Akap6,Trdn,Trpv3,Ank2,Ntsr1,Capn3,Cacnb2,Casq1,P2rx5,Casr,Calcr,Kcne2,Grm6,P2rx3,Adcyap1r1,Cacna2d1,Stac3,Cxcl11,Cxcl9,Hcrt,Cxcl12,Trpc3,F2rl3"
"2131","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL","0.74167507568113","1","0.0274480081801021","-0.316154638607716","-0.87051518752777","50","c(""Akap6"", ""Trdn"", ""Ntsr1"", ""Capn3"", ""Casq1"", ""P2rx5"", ""Calcr"", ""P2rx3"", ""Adcyap1r1"", ""Cxcl11"", ""Cxcl9"", ""Trpc3"", ""F2rl3"")","Akap6,Trdn,Ntsr1,Capn3,Casq1,P2rx5,Calcr,P2rx3,Adcyap1r1,Cxcl11,Cxcl9,Trpc3,F2rl3"
"2132","GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","0.979402677651905","1","0.0104610403416792","-0.210994617847456","-0.554359209881459","30","c(""Akap6"", ""P2rx5"", ""P2rx3"")","Akap6,P2rx5,P2rx3"
"2133","GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","0.972972972972973","1","0.0078803141868031","-0.236607651977458","-0.676460685553","97","c(""Lgr6"", ""Egf"", ""Wnt10b"", ""Cdh3"", ""Reck"", ""Wnt3a"", ""Daam2"", ""Gpc5"", ""Ptk7"", ""Fgf10"", ""Col1a1"", ""Gpc3"", ""Fgf2"", ""Tmem198"", ""Lrrk2"", ""Peg12"", ""Eda"", ""Dkk2"", ""Caprin2"", ""Scel"", ""Prdm15"", ""Ubr5"", ""Usp8"", ""Arntl"", ""Smad3"", ""Csnk1g3"", ""Tgfb1"", ""Egfr"", ""Cav1"", ""Tbl1xr1"", ""Wnk1"", ""Tnks"", ""Ddx3x"", ""Usp47"", ""Jrk"", ""Smurf2"", ""Src"", ""Tnks2"", ""Yap1"", ""Fgf9"")","Lgr6,Egf,Wnt10b,Cdh3,Reck,Wnt3a,Daam2,Gpc5,Ptk7,Fgf10,Col1a1,Gpc3,Fgf2,Tmem198,Lrrk2,Peg12,Eda,Dkk2,Caprin2,Scel,Prdm15,Ubr5,Usp8,Arntl,Smad3,Csnk1g3,Tgfb1,Egfr,Cav1,Tbl1xr1,Wnk1,Tnks,Ddx3x,Usp47,Jrk,Smurf2,Src,Tnks2,Yap1,Fgf9"
"2134","GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","0.56841046277666","1","0.0400845633477088","-0.344539695554467","-0.969286163885919","68","c(""Gcg"", ""Egf"", ""Irs1"", ""Ntsr1"", ""Mas1"", ""Lhcgr"", ""Avpr1b"", ""Adcyap1r1"", ""Htr2a"", ""Pmaip1"", ""Irs2"", ""Pdgfb"", ""Igf1"", ""Hif1a"", ""Sorbs1"", ""Hrh1"", ""Slc45a3"", ""Ins2"", ""Actn3"", ""Ppargc1a"", ""Epm2aip1"", ""Kat2b"", ""Dyrk2"", ""Pth1r"", ""Gck"", ""Sirt1"", ""Gpld1"", ""Dgat2"", ""Src"", ""Insr"", ""Stk11"", ""Ppp1r3e"", ""Prkaa2"", ""Nfkb1"", ""Arnt"", ""Prkce"")","Gcg,Egf,Irs1,Ntsr1,Mas1,Lhcgr,Avpr1b,Adcyap1r1,Htr2a,Pmaip1,Irs2,Pdgfb,Igf1,Hif1a,Sorbs1,Hrh1,Slc45a3,Ins2,Actn3,Ppargc1a,Epm2aip1,Kat2b,Dyrk2,Pth1r,Gck,Sirt1,Gpld1,Dgat2,Src,Insr,Stk11,Ppp1r3e,Prkaa2,Nfkb1,Arnt,Prkce"
"2135","GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION","0.118268215417107","0.539612668584863","0.128788713061714","-0.51505413396675","-1.30446545591521","22","c(""Erbb4"", ""Zfpm2"", ""Tbx20"", ""Hey2"", ""Tgfbr3"", ""Gli1"", ""Tbx5"", ""Tbx2"", ""Fgf2"")","Erbb4,Zfpm2,Tbx20,Hey2,Tgfbr3,Gli1,Tbx5,Tbx2,Fgf2"
"2136","GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT","0.258496395468589","0.84249983780168","0.0789209638180035","-0.440753686908215","-1.15801942305195","30","c(""Gli3"", ""Hoxa11"", ""Runx2"", ""Bmpr1b"", ""Gdf2"", ""Sox5"", ""Bmpr2"", ""Zbtb16"", ""Gdf6"", ""Loxl2"", ""Bmp2"", ""Bmp6"", ""Bmp1"", ""Tapt1"", ""Smad3"", ""Bmp10"")","Gli3,Hoxa11,Runx2,Bmpr1b,Gdf2,Sox5,Bmpr2,Zbtb16,Gdf6,Loxl2,Bmp2,Bmp6,Bmp1,Tapt1,Smad3,Bmp10"
"2137","GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS","1","1","0","-0.151949952505268","-0.458521080343327","474","c(""Oaz3"", ""Rnf180"", ""Lrp2"", ""Egf"", ""Irs1"", ""Dab2"", ""Pnldc1"", ""Enpp7"", ""Kcne2"", ""Lin28b"", ""Trim71"", ""Agbl4"", ""Calcoco2"", ""Trib3"", ""Nod2"", ""Prkd1"", ""Dnd1"", ""Samd4"", ""Nanos1"", ""Apc2"", ""Moap1"", ""Patl2"", ""Hace1"", ""Rnf144b"", ""Sh3rf3"", ""Asb9"", ""Htr2a"", ""Pip4k2a"", ""Igf2bp1"", ""Triml2"", ""Pik3cb"", ""Rbm24"", ""Trim6"", ""Rufy4"", ""Gpc3"", ""Zfand2a"", ""Abcd2"", ""Snx33"", ""Rgma"", ""Trim67"", ""Tnfaip3"", ""Lrrk2"", ""Abca2"", ""Plekhn1"", ""Apoc2"", ""Plk3"", ""Il4"", ""Tbk1"", ""Irs2"", ""Trim38"", ""Foxo3"", ""Igf1"", ""Hif1a"", ""Pan3"", ""Zc3hav1"", 
""Angptl3"", ""Sh3bp4"", ""Ptk2b"", ""Hecw2"", ""Adrb2"", ""Socs4"", ""Optn"", ""Nedd4l"", ""Ins2"", ""Cdkn1b"", ""Kdr"", ""Trim14"", ""Hspa1a"", ""Triml1"", ""Bcl2l11"", ""Pik3c2a"", ""Plk2"", ""Actn3"", ""Trib1"", ""Rnf139"", ""Disc1"", ""Ythdf3"", ""Mdm2"", ""Asb11"", ""Mefv"", ""Tiparp"", ""Gsk3a"", ""Smcr8"", ""Upf1"", ""Cnot7"", ""Rc3h2"", ""Rnf19b"", ""Arih1"", ""Rnf19a"", ""Mov10"", ""Sh3d19"", ""Hecw1"", ""Sesn2"", ""Cpeb3"", ""Trp53inp1"", ""Snx18"", ""Apc"", ""Rdx"", ""Rnf40"", ""Ankib1"", ""Fyco1"", ""Msn"", ""Cnot2"", ""Rnft2"", ""Tpcn1"", ""Arih2"", ""Trp53inp2"", ""Vps13d"", ""Supv3l1"", 
""Rnf185"", ""Fmr1"", ""Cnot6"", ""Irgm1"", ""Cav1"", ""Tnfrsf1b"", ""Rock2"", ""Csde1"", ""Smurf1"", ""Prkcd"", ""Nanos2"", ""Twist1"", ""Wac"", ""Pias1"", ""Dtx3l"", ""Sct"", ""Flcn"", ""Fbxl5"", ""Map3k7"", ""Mid2"", ""Ticam1"", ""Snx30"", ""Lrsam1"", ""Usp13"", ""Wwp2"", ""Camkk2"", ""Rc3h1"", ""Atxn3"", ""Tnrc6c"", ""Ubqln1"", ""Sirt1"", ""Trim34a"", ""Cnot1"", ""Rnf31"", ""Pnpt1"", ""Gpld1"", ""Smurf2"", ""Agtpbp1"", ""Mettl3"", ""Smad7"", ""Sesn1"", ""Sorl1"", ""Insr"", ""Tob1"", ""Pten"", ""Tnrc6b"", ""Scoc"", ""Ambra1"", ""Tsc1"", ""Chfr"", ""Hspa1b"", ""Ulk1"", ""Itch"", ""Depdc5"", ""Atf6"", ""Stk11"", 
""Dvl1"", ""Cnot6l"", ""Patl1"", ""Taf1"", ""Pan2"", ""Ulk2"", ""Htt"", ""Ezr"", ""Pip4k2c"", ""Ide"", ""Zc3h18"", ""Prkaa2"", ""Arnt"", ""Prkce"", ""Adra2a"", ""Rab3gap1"", ""Zyg11b"", ""Rnf14"", ""Socs5"", ""Tsc2"", ""Irgm2"", ""Dhx36"", ""Dis3l2"", ""Uvrag"", ""Cblb"")","Oaz3,Rnf180,Lrp2,Egf,Irs1,Dab2,Pnldc1,Enpp7,Kcne2,Lin28b,Trim71,Agbl4,Calcoco2,Trib3,Nod2,Prkd1,Dnd1,Samd4,Nanos1,Apc2,Moap1,Patl2,Hace1,Rnf144b,Sh3rf3,Asb9,Htr2a,Pip4k2a,Igf2bp1,Triml2,Pik3cb,Rbm24,Trim6,Rufy4,Gpc3,Zfand2a,Abcd2,Snx33,Rgma,Trim67,Tnfaip3,Lrrk2,Abca2,Plekhn1,Apoc2,Plk3,Il4,Tbk1,Irs2,Trim38,Foxo3,Igf1,Hif1a,Pan3,Zc3hav1,Angptl3,Sh3bp4,Ptk2b,Hecw2,Adrb2,Socs4,Optn,Nedd4l,Ins2,Cdkn1b,Kdr,Trim14,Hspa1a,Triml1,Bcl2l11,Pik3c2a,Plk2,Actn3,Trib1,Rnf139,Disc1,Ythdf3,Mdm2,Asb11,Mefv,Tiparp,Gsk3a,Smcr8,Upf1,Cnot7,Rc3h2,Rnf19b,Arih1,Rnf19a,Mov10,Sh3d19,Hecw1,Sesn2,Cpeb3,Trp53inp1,Snx18,Apc,Rdx,Rnf40,Ankib1,Fyco1,Msn,Cnot2,Rnft2,Tpcn1,Arih2,Trp53inp2,Vps13d,Supv3l1,Rnf185,Fmr1,Cnot6,Irgm1,Cav1,Tnfrsf1b,Rock2,Csde1,Smurf1,Prkcd,Nanos2,Twist1,Wac,Pias1,Dtx3l,Sct,Flcn,Fbxl5,Map3k7,Mid2,Ticam1,Snx30,Lrsam1,Usp13,Wwp2,Camkk2,Rc3h1,Atxn3,Tnrc6c,Ubqln1,Sirt1,Trim34a,Cnot1,Rnf31,Pnpt1,Gpld1,Smurf2,Agtpbp1,Mettl3,Smad7,Sesn1,Sorl1,Insr,Tob1,Pten,Tnrc6b,Scoc,Ambra1,Tsc1,Chfr,Hspa1b,Ulk1,Itch,Depdc5,Atf6,Stk11,Dvl1,Cnot6l,Patl1,Taf1,Pan2,Ulk2,Htt,Ezr,Pip4k2c,Ide,Zc3h18,Prkaa2,Arnt,Prkce,Adra2a,Rab3gap1,Zyg11b,Rnf14,Socs5,Tsc2,Irgm2,Dhx36,Dis3l2,Uvrag,Cblb"
"2138","GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY","0.0884422110552764","0.450824905956737","0.147331213699377","-0.443626002141881","-1.24690099408007","66","c(""Akap6"", ""Trdn"", ""Arc"", ""Ank2"", ""Ntsr1"", ""Rnf207"", ""Cacnb2"", ""Kcnc2"", ""Casq1"", ""Kcne2"", ""Lrrc55"", ""Ednra"", ""Kcnc1"", ""Kcna1"", ""Cacna2d1"", ""Pirt"", ""Stac3"")","Akap6,Trdn,Arc,Ank2,Ntsr1,Rnf207,Cacnb2,Kcnc2,Casq1,Kcne2,Lrrc55,Ednra,Kcnc1,Kcna1,Cacna2d1,Pirt,Stac3"
"2139","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","0.925510204081633","1","0.0146874349112173","-0.24398348547441","-0.651767236120425","34","c(""Nlrp3"", ""Il12rb1"", ""Il12b"")","Nlrp3,Il12rb1,Il12b"
"2140","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.75879917184265","1","0.0275885895800029","-0.323936936847957","-0.842302613264764","28","c(""Nlrp3"", ""Il12rb1"", ""Il12b"")","Nlrp3,Il12rb1,Il12b"
"2141","GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS","NA","NA","NA","0.116545902277476","NA","141","c(""Ccl5"", ""Rbm3"", ""C1qbp"", ""Mettl5"", ""Cirbp"", ""Rpusd3"", ""Rpl26"", ""Polr2g"", ""Cdc123"", ""Vim"", ""Mpv17l2"", ""Npm1"", ""Rps4x"", ""Mrps27"", ""Rpl5"", ""Hnrnpd"", ""Eif3e"", ""Eif5a"", ""Tnf"", ""Sox4"", ""Eif4a3"", ""Rps9"", ""Polr2d"", ""Trub2"", ""Ngrn"", ""Mif4gd"", ""Cdk5rap1"", ""Cnbp"", ""Upf3b"", ""Nsun5"")","Ccl5,Rbm3,C1qbp,Mettl5,Cirbp,Rpusd3,Rpl26,Polr2g,Cdc123,Vim,Mpv17l2,Npm1,Rps4x,Mrps27,Rpl5,Hnrnpd,Eif3e,Eif5a,Tnf,Sox4,Eif4a3,Rps9,Polr2d,Trub2,Ngrn,Mif4gd,Cdk5rap1,Cnbp,Upf3b,Nsun5"
"2142","GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS","0.337714863498483","0.963562247455601","0.0645031249656493","-0.400269375444967","-1.09802158365184","48","c(""Gcg"", ""Irs1"", ""Ntsr1"", ""Mas1"", ""Lhcgr"", ""Avpr1b"", ""Adcyap1r1"", ""Pmaip1"", ""Irs2"", ""Igf1"", ""Sorbs1"", ""Hrh1"", ""Slc45a3"", ""Ins2"", ""Actn3"", ""Ppargc1a"", ""Epm2aip1"", ""Kat2b"", ""Dyrk2"", ""Pth1r"", ""Gck"", ""Sirt1"", ""Gpld1"", ""Dgat2"", ""Src"", ""Insr"")","Gcg,Irs1,Ntsr1,Mas1,Lhcgr,Avpr1b,Adcyap1r1,Pmaip1,Irs2,Igf1,Sorbs1,Hrh1,Slc45a3,Ins2,Actn3,Ppargc1a,Epm2aip1,Kat2b,Dyrk2,Pth1r,Gck,Sirt1,Gpld1,Dgat2,Src,Insr"
