"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"32","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.591006423982869","1","0.0739901439101341","-0.248639795593445","-0.943517304029902","116","c(""Ins2"", ""Spdya"", ""Pdgfc"", ""Gprc5d"", ""Tlr6"", ""Osbpl8"", ""Tnfsf15"", ""Tlr3"", ""Agt"", ""Mob3a"", ""Rptor"", ""Dlg1"", ""Pilrb2"", ""Ptk2b"", ""Jak2"", ""Mob1b"", ""Traf6"", ""Gprc5a"", ""Map3k7"", ""Pik3ca"", ""Slc11a1"", ""Adra2a"", ""Malt1"", ""Stradb"", ""Pdpk1"", ""Tnfrsf10b"", ""Mas1"", ""Adrb2"", ""Card14"", ""Madd"", ""Wnt5a"", ""Cab39"", ""Kif14"", ""Fgf1"", ""Prnp"", ""Tgfbr2"", ""Src"", ""Mob3b"", ""Taok2"", ""Zfp91"", ""Prkcd"", ""Adnp"", ""Mob3c"", ""Il18"")","Ins2,Spdya,Pdgfc,Gprc5d,Tlr6,Osbpl8,Tnfsf15,Tlr3,Agt,Mob3a,Rptor,Dlg1,Pilrb2,Ptk2b,Jak2,Mob1b,Traf6,Gprc5a,Map3k7,Pik3ca,Slc11a1,Adra2a,Malt1,Stradb,Pdpk1,Tnfrsf10b,Mas1,Adrb2,Card14,Madd,Wnt5a,Cab39,Kif14,Fgf1,Prnp,Tgfbr2,Src,Mob3b,Taok2,Zfp91,Prkcd,Adnp,Mob3c,Il18"
"33","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.972111553784861","1","0.046788296531803","-0.205438967994416","-0.574051398323496","24","c(""Ins2"", ""Osbpl8"", ""Adra2a"", ""Pdpk1"", ""Wnt5a"", ""Fgf1"", ""Src"")","Ins2,Osbpl8,Adra2a,Pdpk1,Wnt5a,Fgf1,Src"
"34","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.842718446601942","1","0.0521630305460055","0.254620627003843","0.772880702457037","36","c(""Amhr2"", ""Igsf1"", ""Fst"", ""Nodal"", ""Inhbb"", ""Csnk2b"", ""Fstl3"")","Amhr2,Igsf1,Fst,Nodal,Inhbb,Csnk2b,Fstl3"
"35","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.210989010989011","1","0.140406238523342","-0.281144276402872","-1.12259662270332","161","c(""Ttc8"", ""Ttn"", ""Casq1"", ""Rapgef3"", ""Nrp1"", ""Ptger4"", ""Arhgap28"", ""Mylk3"", ""Tmod4"", ""Alms1"", ""Itgb5"", ""Cdc42bpa"", ""Anln"", ""Wnt4"", ""Tesk1"", ""Myh10"", ""Lmod3"", ""Slc9a1"", ""Ptk2b"", ""Clasp1"", ""Cdc42bpb"", ""Mef2a"", ""Cdc42bpg"", ""Tmod1"", ""Fam171a1"", ""Cul3"", ""Epha1"", ""Kctd13"", ""Rock2"", ""Tgfbr1"", ""Tmod3"", ""Tnnt1"", ""Rhpn2"", ""Cnn1"", ""Met"", ""Arhgef5"", ""Clasp2"", ""Arap1"", ""Myo18a"", ""Pxn"", ""Ppfia1"", ""Myh3"", ""Cflar"", ""Phldb2"", ""Six4"", ""Bag4"", ""Cgnl1"", ""Flii"")","Ttc8,Ttn,Casq1,Rapgef3,Nrp1,Ptger4,Arhgap28,Mylk3,Tmod4,Alms1,Itgb5,Cdc42bpa,Anln,Wnt4,Tesk1,Myh10,Lmod3,Slc9a1,Ptk2b,Clasp1,Cdc42bpb,Mef2a,Cdc42bpg,Tmod1,Fam171a1,Cul3,Epha1,Kctd13,Rock2,Tgfbr1,Tmod3,Tnnt1,Rhpn2,Cnn1,Met,Arhgef5,Clasp2,Arap1,Myo18a,Pxn,Ppfia1,Myh3,Cflar,Phldb2,Six4,Bag4,Cgnl1,Flii"
"36","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.0950639853747715","0.871087910498143","0.195789002148949","0.362154311627168","1.25564905192166","76","c(""Ffar3"", ""Creb3l3"", ""Ffar2"", ""Trpv1"", ""Pla2g2d"", ""Alox5ap"", ""Serpina1b"", ""Klkb1"", ""Il1a"", ""Ctnnbip1"", ""C3"", ""Zp3"", ""Il6ra"", ""Hamp"", ""Adam8"", ""Vcam1"", ""Adora1"", ""C2cd4b"", ""Rhbdd3"", ""Ogg1"", ""Saa2"", ""Kl"", ""Tfr2"", ""Gata3"", ""Ednrb"", ""Elane"", ""Il1b"", ""Fcgr4"", ""Ass1"", ""Reg3g"", ""Dnase1l3"")","Ffar3,Creb3l3,Ffar2,Trpv1,Pla2g2d,Alox5ap,Serpina1b,Klkb1,Il1a,Ctnnbip1,C3,Zp3,Il6ra,Hamp,Adam8,Vcam1,Adora1,C2cd4b,Rhbdd3,Ogg1,Saa2,Kl,Tfr2,Gata3,Ednrb,Elane,Il1b,Fcgr4,Ass1,Reg3g,Dnase1l3"
"37","GOBP_ACUTE_PHASE_RESPONSE","0.624","1","0.0678338263479455","-0.295395508202405","-0.890782628719616","31","c(""Apol8"", ""Ins2"", ""F8"", ""F2"", ""Saa1"")","Apol8,Ins2,F8,F2,Saa1"
"38","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.380478087649402","1","0.0940503465727813","0.357012562138393","1.05003462569427","31","c(""Angptl3"", ""Apoc2"", ""Apoa1"", ""Abcg5"", ""Abcg8"", ""Apoc4"", ""Adora1"", ""Apoc3"", ""C1qtnf3"")","Angptl3,Apoc2,Apoa1,Abcg5,Abcg8,Apoc4,Adora1,Apoc3,C1qtnf3"
"39","GOBP_ADAPTATION_OF_SIGNALING_PATHWAY","0.166666666666667","0.998939544616893","0.153158808683073","0.501316631235804","1.28418099786037","16","c(""Aplnr"", ""Arrb2"", ""Htr2b"", ""Apln"", ""Arr3"", ""Sag"", ""Necab2"")","Aplnr,Arrb2,Htr2b,Apln,Arr3,Sag,Necab2"
"40","GOBP_ADAPTIVE_IMMUNE_RESPONSE","0.599557522123894","1","0.0749278818393739","-0.223659262320599","-0.965123789318703","273","c(""Hc"", ""Dusp22"", ""Il18bp"", ""Bach2"", ""Cd46"", ""Susd4"", ""Arg2"", ""Syk"", ""Dusp10"", ""Fyn"", ""Rapgef3"", ""Lat2"", ""Il6st"", ""Btk"", ""Fcamr"", ""Prdm1"", ""Lig4"", ""Bmx"", ""Sipa1"", ""Slc22a13"", ""Ifnk"", ""Gzmm"", ""Erap1"", ""C9"", ""C2"", ""Il20rb"", ""Cd274"", ""Camk4"", ""Tlr4"", ""Jag1"", ""Unc13d"", ""Adcy7"", ""Msh6"", ""Tnfaip3"", ""Cd27"", ""Cr2"", ""Ptk2b"", ""Swap70"", ""Jak2"", ""Cd80"", ""Lyn"", ""Il4ra"", ""Tec"", ""Tnfrsf13c"", ""Txk"", ""Zbtb1"", ""Traf6"", ""Map3k7"", ""Slc11a1"", ""Tnfrsf14"", ""Rora"", ""Fzd5"", ""Tnfrsf1b"", ""Malt1"", ""Trp53bp1"", ""Slc15a4"", ""Pvr""
)","Hc,Dusp22,Il18bp,Bach2,Cd46,Susd4,Arg2,Syk,Dusp10,Fyn,Rapgef3,Lat2,Il6st,Btk,Fcamr,Prdm1,Lig4,Bmx,Sipa1,Slc22a13,Ifnk,Gzmm,Erap1,C9,C2,Il20rb,Cd274,Camk4,Tlr4,Jag1,Unc13d,Adcy7,Msh6,Tnfaip3,Cd27,Cr2,Ptk2b,Swap70,Jak2,Cd80,Lyn,Il4ra,Tec,Tnfrsf13c,Txk,Zbtb1,Traf6,Map3k7,Slc11a1,Tnfrsf14,Rora,Fzd5,Tnfrsf1b,Malt1,Trp53bp1,Slc15a4,Pvr"
"41","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","0.516666666666667","1","0.0734381410838857","0.244481829937227","0.974901231466831","191","c(""Aire"", ""Il4i1"", ""Il27ra"", ""Inpp5d"", ""Hpx"", ""Prkcq"", ""Il23r"", ""Ccr6"", ""Il23a"", ""Lta"", ""Foxj1"", ""Ptpn6"", ""Tgfb1"", ""C1qa"", ""Loxl3"", ""Cadm1"", ""P2rx7"", ""Ager"", ""Sla2"", ""C3"", ""Cd74"", ""C1rl"", ""Lef1"", ""Zp3"", ""Notch1"", ""Tnfsf13b"", ""Arg1"", ""Il6ra"", ""Rab27a"", ""C4bp"", ""Il2"", ""Fcer2a"", ""Mr1"", ""Parp3"", ""Card9"", ""Ccr2"", ""Il9"", ""Tlr8"", ""Tbx21"", ""Gata3"", ""Clcf1"", ""C1qc"", ""Il1b"", ""Fcer1g"", ""Clec7a"", ""Fcgr4"", ""Masp2"", ""Ctsh"", ""Cd81"")","Aire,Il4i1,Il27ra,Inpp5d,Hpx,Prkcq,Il23r,Ccr6,Il23a,Lta,Foxj1,Ptpn6,Tgfb1,C1qa,Loxl3,Cadm1,P2rx7,Ager,Sla2,C3,Cd74,C1rl,Lef1,Zp3,Notch1,Tnfsf13b,Arg1,Il6ra,Rab27a,C4bp,Il2,Fcer2a,Mr1,Parp3,Card9,Ccr2,Il9,Tlr8,Tbx21,Gata3,Clcf1,C1qc,Il1b,Fcer1g,Clec7a,Fcgr4,Masp2,Ctsh,Cd81"
"42","GOBP_ADAPTIVE_THERMOGENESIS","0.844155844155844","1","0.0571258510018113","-0.216236424419134","-0.840882421485359","135","c(""Pdgfc"", ""Gpr3"", ""Syk"", ""Bmp8a"", ""Hcrt"", ""Plcl2"", ""Scd1"", ""Alms1"", ""Tlr4"", ""Kdm3a"", ""Ppargc1a"", ""Gja1"", ""Jak2"", ""Nova2"", ""Il4ra"", ""Apc"", ""Zfp516"", ""Lnpep"", ""Esrrg"", ""Aldh1a1"", ""Arntl"", ""Fabp5"", ""Sorl1"", ""Rb1"", ""Elovl6"", ""Tfe3"")","Pdgfc,Gpr3,Syk,Bmp8a,Hcrt,Plcl2,Scd1,Alms1,Tlr4,Kdm3a,Ppargc1a,Gja1,Jak2,Nova2,Il4ra,Apc,Zfp516,Lnpep,Esrrg,Aldh1a1,Arntl,Fabp5,Sorl1,Rb1,Elovl6,Tfe3"
"43","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.140127388535032","0.958233869572738","0.172324344900946","-0.34039738256142","-1.22327776413968","82","c(""Mc1r"", ""Adora2b"", ""Gcg"", ""Lpar3"", ""Rapgef2"", ""Gpr3"", ""Ghrhr"", ""Ptger4"", ""Gpr4"", ""Abca1"", ""Adcy7"", ""Galr2"", ""Rxfp2"", ""Pde4b"", ""Aplp1"", ""Pthlh"", ""Cxcl11"", ""Gnal"", ""Adra2a"", ""Gipr"")","Mc1r,Adora2b,Gcg,Lpar3,Rapgef2,Gpr3,Ghrhr,Ptger4,Gpr4,Abca1,Adcy7,Galr2,Rxfp2,Pde4b,Aplp1,Pthlh,Cxcl11,Gnal,Adra2a,Gipr"
"44","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.0296095641085049","0.675548339986936","0.352487857583619","0.457461958043701","1.46349887122283","50","c(""Ffar3"", ""Mtnr1a"", ""Mchr1"", ""Gnaz"", ""Grm2"", ""Gpr37l1"", ""Palm"", ""Gnat1"", ""Pde2a"", ""Insl3"", ""Oprl1"", ""Adora1"", ""Chrm3"", ""Gabbr2"", ""Grik3"", ""P2ry12"", ""Rgs1"")","Ffar3,Mtnr1a,Mchr1,Gnaz,Grm2,Gpr37l1,Palm,Gnat1,Pde2a,Insl3,Oprl1,Adora1,Chrm3,Gabbr2,Grik3,P2ry12,Rgs1"
"45","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.240143369175627","1","0.116234148779716","0.28722032696202","1.10877740333189","143","c(""Ffar3"", ""Mtnr1a"", ""Mchr1"", ""Gnaz"", ""Grm2"", ""Mc4r"", ""Pth1r"", ""Adcy8"", ""Gnat3"", ""Gpr37l1"", ""Ramp3"", ""Palm"", ""Gnat1"", ""Rims2"", ""Ramp1"", ""Mrap2"", ""Pde2a"", ""Cxcl9"", ""Ptger1"", ""Lgr5"", ""Insl3"", ""Atp2b4"", ""Calcr"", ""Oprl1"", ""Gna15"", ""Gpr157"", ""Adora1"", ""Chrm3"", ""Gpha2"", ""Tshr"", ""Tbxa2r"", ""Gabbr2"", ""Adrb1"", ""Mc5r"", ""Calca"", ""Grik3"", ""Gng2"", ""Gpr62"", ""Ptgir"", ""P2ry12"", ""Rgs1"", ""Gpr65"")","Ffar3,Mtnr1a,Mchr1,Gnaz,Grm2,Mc4r,Pth1r,Adcy8,Gnat3,Gpr37l1,Ramp3,Palm,Gnat1,Rims2,Ramp1,Mrap2,Pde2a,Cxcl9,Ptger1,Lgr5,Insl3,Atp2b4,Calcr,Oprl1,Gna15,Gpr157,Adora1,Chrm3,Gpha2,Tshr,Tbxa2r,Gabbr2,Adrb1,Mc5r,Calca,Grik3,Gng2,Gpr62,Ptgir,P2ry12,Rgs1,Gpr65"
"46","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.924024640657084","1","0.0504983044100709","-0.224166248299903","-0.695564610365045","37","c(""Camsap3"", ""Cdh24"", ""Plekha7"", ""Vcl"", ""Tbcd"", ""Adam10"", ""Src"", ""Epha4"", ""Tjp1"", ""Efnb2"", ""Cdh11"", ""Jam3"", ""Kifc3"", ""Ctnnb1"")","Camsap3,Cdh24,Plekha7,Vcl,Tbcd,Adam10,Src,Epha4,Tjp1,Efnb2,Cdh11,Jam3,Kifc3,Ctnnb1"
"47","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.606719367588933","1","0.0686325631836726","-0.291052420097142","-0.920379288343621","40","c(""Sox8"", ""Ppargc1a"", ""Atf2"", ""Zfp516"", ""Pik3ca"", ""Nampt"", ""Sorl1"", ""Tbl1xr1"", ""Spg20"", ""Paxip1"", ""Nr1h4"", ""Sirt1"", ""Pgrmc2"", ""Slc25a25"")","Sox8,Ppargc1a,Atf2,Zfp516,Pik3ca,Nampt,Sorl1,Tbl1xr1,Spg20,Paxip1,Nr1h4,Sirt1,Pgrmc2,Slc25a25"
"48","GOBP_ADP_METABOLIC_PROCESS","0.757462686567164","1","0.0552495663125249","0.243676503533941","0.853068170528936","80","c(""Hk3"", ""Ogdhl"", ""Cbfa2t3"", ""Eno2"", ""Ddit4"", ""Gapdhs"", ""P2rx7"", ""Dhtkd1"", ""Igf1"", ""Fbp1"", ""Eno3"")","Hk3,Ogdhl,Cbfa2t3,Eno2,Ddit4,Gapdhs,P2rx7,Dhtkd1,Igf1,Fbp1,Eno3"
"49","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.166332665330661","0.998939544616893","0.152144922367565","0.456090206139509","1.24988556493019","21","c(""Insm1"", ""Crh"", ""Apoa1"", ""Cdkn1c"", ""Arid5b"", ""Stra6"", ""Dkk3"")","Insm1,Crh,Apoa1,Cdkn1c,Arid5b,Stra6,Dkk3"
"50","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.228239845261122","1","0.125033367555272","-0.460577781904037","-1.21975324693957","19","c(""Rapgef2"", ""Lmbrd2"", ""Pde4b"", ""Rgs2"", ""Zdhhc21"", ""Adra2a"", ""Adrb2"", ""Chga"")","Rapgef2,Lmbrd2,Pde4b,Rgs2,Zdhhc21,Adra2a,Adrb2,Chga"
"51","GOBP_ADULT_BEHAVIOR","0.378731343283582","1","0.0905428948469474","0.290497244664974","1.05128367955322","95","c(""Atp6v1b1"", ""Grm2"", ""Agrp"", ""Arrb2"", ""Hoxd10"", ""Efnb3"", ""Hoxb8"", ""Slc1a2"", ""Chrna5"", ""Ghrl"", ""Chrnb2"", ""Shank1"", ""Snca"", ""Hoxd9"", ""Chrna3"", ""Htra2"", ""Atp1a2"", ""Gbx1"", ""Zfhx2"", ""Sdk1"", ""Nlgn3"", ""Lep"", ""Cend1"")","Atp6v1b1,Grm2,Agrp,Arrb2,Hoxd10,Efnb3,Hoxb8,Slc1a2,Chrna5,Ghrl,Chrnb2,Shank1,Snca,Hoxd9,Chrna3,Htra2,Atp1a2,Gbx1,Zfhx2,Sdk1,Nlgn3,Lep,Cend1"
"52","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.941544885177453","1","0.0503964322442957","-0.220275127849433","-0.737660885714976","57","c(""Fgf12"", ""Grin2d"", ""Agtpbp1"", ""Oprd1"", ""Cxcl12"", ""Shank2"", ""Tmod1"", ""Oxr1"")","Fgf12,Grin2d,Agtpbp1,Oprd1,Cxcl12,Shank2,Tmod1,Oxr1"
"53","GOBP_AEROBIC_RESPIRATION","0.99630314232902","1","0.0422468188360053","0.175185608197775","0.674891300246093","146","c(""Ogdhl"", ""Cbfa2t3"", ""Cox4i2"", ""Dhtkd1"", ""Snca"", ""Sdhc"", ""Trpv4"", ""Cox7a2l"", ""Fxn"", ""Park7"", ""Ak4"", ""Idh2"", ""Nupr1"", ""Shmt2"", ""Slc25a23"", ""Ccnb1"", ""Ndufb7"", ""Mdh2"", ""Cox6a2"", ""Bid"", ""Atp5c1"", ""Uqcrc1"", ""Uqcrc2"", ""Idh3g"", ""Mdh1"", ""Suclg1"", ""Ndufa9"", ""Ndufs2"", ""Atp5a1"", ""Surf1"", ""Atp5b"", ""Tnf"", ""Atp5d"", ""Ndufaf1"", ""Ndufa10"", ""Arl2"", ""Sdhaf2"", ""Fh1"", ""Chchd10"", ""Stoml2"", ""Idh3b"", ""Cox4i1"", ""Cyc1"", ""Ndufv2"", ""Cox5a"", ""Sdhb"", ""Sdhd"", ""Ndufa8"", ""Sirt3"", ""Me3"", ""Ndufb9"", ""Ndufb8"", ""Ndufa12"", ""Idh3a"", ""Chchd2"", 
""Ndufs4"", ""Uqcrfs1"", ""Atp5o"", ""Coq9"", ""Ndufs3"", ""Ndufs8"", ""Ndufv1"", ""Cdk1"", ""Ndufb5"", ""Ppif"", ""Myc"", ""Cox10"", ""Ndufs7"", ""Idh1"", ""Mlxipl"", ""Bloc1s1"", ""Ndufb10"", ""Oxa1l"", ""Dguok"")","Ogdhl,Cbfa2t3,Cox4i2,Dhtkd1,Snca,Sdhc,Trpv4,Cox7a2l,Fxn,Park7,Ak4,Idh2,Nupr1,Shmt2,Slc25a23,Ccnb1,Ndufb7,Mdh2,Cox6a2,Bid,Atp5c1,Uqcrc1,Uqcrc2,Idh3g,Mdh1,Suclg1,Ndufa9,Ndufs2,Atp5a1,Surf1,Atp5b,Tnf,Atp5d,Ndufaf1,Ndufa10,Arl2,Sdhaf2,Fh1,Chchd10,Stoml2,Idh3b,Cox4i1,Cyc1,Ndufv2,Cox5a,Sdhb,Sdhd,Ndufa8,Sirt3,Me3,Ndufb9,Ndufb8,Ndufa12,Idh3a,Chchd2,Ndufs4,Uqcrfs1,Atp5o,Coq9,Ndufs3,Ndufs8,Ndufv1,Cdk1,Ndufb5,Ppif,Myc,Cox10,Ndufs7,Idh1,Mlxipl,Bloc1s1,Ndufb10,Oxa1l,Dguok"
"54","GOBP_AGING","0.815551537070524","1","0.0503964322442957","0.211726977906739","0.870485479947157","244","c(""Inpp5d"", ""Abi3"", ""Mpo"", ""Twist1"", ""Igfbp2"", ""Pdx1"", ""Timp1"", ""Apod"", ""Comp"", ""Cryab"", ""Col4a2"", ""Mapk11"", ""Slc1a2"", ""C1qa"", ""Tgfb3"", ""Rgn"", ""Ager"", ""Loxl2"", ""Jund"", ""Mme"", ""Arg1"", ""Mmp2"", ""Krt14"", ""Hmga1"", ""Hamp"", ""Ing2"", ""Apex1"", ""Cdkn1c"", ""Htra2"", ""Vcam1"", ""Inhbb"", ""Tbx2"", ""Kmo"", ""Ogg1"", ""Cd68"", ""Rnf165"", ""Slc6a3"", ""Lep"", ""Kl"", ""Bglap2"", ""Calca"", ""Serpinf1"", ""Ednrb"", ""Ypel3"", ""Ass1"", ""Npm1"", ""Nuak1"", ""Mnt"", ""Ercc1"", ""Ybx1"", ""Grb2"", ""Trp53"", ""Aurkb"", ""Mbd2"")","Inpp5d,Abi3,Mpo,Twist1,Igfbp2,Pdx1,Timp1,Apod,Comp,Cryab,Col4a2,Mapk11,Slc1a2,C1qa,Tgfb3,Rgn,Ager,Loxl2,Jund,Mme,Arg1,Mmp2,Krt14,Hmga1,Hamp,Ing2,Apex1,Cdkn1c,Htra2,Vcam1,Inhbb,Tbx2,Kmo,Ogg1,Cd68,Rnf165,Slc6a3,Lep,Kl,Bglap2,Calca,Serpinf1,Ednrb,Ypel3,Ass1,Npm1,Nuak1,Mnt,Ercc1,Ybx1,Grb2,Trp53,Aurkb,Mbd2"
"55","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.831533477321814","1","0.0577308549299813","-0.222774241787376","-0.840643009160727","114","c(""Sphk1"", ""Acer2"", ""Itpkc"", ""Erlin1"", ""Wnt4"", ""Ippk"", ""Cyp27b1"", ""Ptk2b"", ""Hrh1"", ""P2ry1"", ""Prkaa2"", ""Gch1"", ""Itpka"", ""Asah2"", ""Ppip5k1"", ""Itpkb"", ""Clcn2"", ""Erlin2"", ""Acer3"", ""Got1"", ""Scap"", ""Sptlc1"", ""Idi1"", ""Mas1"", ""Insig2"", ""Dhcr24"", ""Insig1"", ""Apoe"", ""Fgf1"", ""G6pdx"", ""Prkaa1"", ""Ppip5k2"", ""Ipmk"", ""Dab2"", ""Nfkb1"")","Sphk1,Acer2,Itpkc,Erlin1,Wnt4,Ippk,Cyp27b1,Ptk2b,Hrh1,P2ry1,Prkaa2,Gch1,Itpka,Asah2,Ppip5k1,Itpkb,Clcn2,Erlin2,Acer3,Got1,Scap,Sptlc1,Idi1,Mas1,Insig2,Dhcr24,Insig1,Apoe,Fgf1,G6pdx,Prkaa1,Ppip5k2,Ipmk,Dab2,Nfkb1"
"56","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.138339920948617","0.958002801120448","0.166933848713193","-0.398596918193407","-1.26046142402927","40","c(""Akr1c18"", ""Inpp5e"", ""Scarf1"", ""Mtmr2"", ""Mtmr7"", ""Ocrl"", ""Synj2"", ""Inpp1"", ""Cyp39a1"", ""Inpp5b"", ""Inpp5j"", ""Apoe"", ""Akr1b8"", ""Pten"", ""Inpp5a"")","Akr1c18,Inpp5e,Scarf1,Mtmr2,Mtmr7,Ocrl,Synj2,Inpp1,Cyp39a1,Inpp5b,Inpp5j,Apoe,Akr1b8,Pten,Inpp5a"
"57","GOBP_ALCOHOL_METABOLIC_PROCESS","0.654627539503386","1","0.0714786287425507","-0.219935542068119","-0.948482214190594","293","c(""Apol8"", ""Akr1c18"", ""Mogat2"", ""Sphk1"", ""Rdh12"", ""Dhrs9"", ""Acer2"", ""Gba2"", ""Inpp5e"", ""Gde1"", ""Scarf1"", ""Osbpl5"", ""Itpkc"", ""Erlin1"", ""Scnn1b"", ""Abca1"", ""Sgpp1"", ""Prkg2"", ""Star"", ""Apoa2"", ""Wnt4"", ""Ippk"", ""Lrat"", ""Mtmr2"", ""Cyp27b1"", ""Ptk2b"", ""Galr2"", ""Ugt1a2"", ""Mtmr7"", ""Ocrl"", ""Hrh1"", ""Ttc39b"", ""Synj2"", ""P2ry1"", ""Prkaa2"", ""Inpp1"", ""Cyp2c66"", ""Fmo5"", ""Gch1"", ""Rbp4"", ""Thtpa"", ""Itpka"", ""Asah2"", ""Ppip5k1"", ""Aldh1a1"", ""Itpkb"", ""Clcn2"", ""Cyp39a1"", ""Erlin2"", ""Nfe2l1"", ""Acer3"", ""Inpp5b"", ""Cyp7b1"", ""Got1"", 
""Scap"", ""Sptlc1"", ""Idi1"", ""Slc5a3"", ""Plb1"", ""Inpp5j"", ""Mas1"", ""Ephx2"", ""Apol9a"", ""Aldh3a2"")","Apol8,Akr1c18,Mogat2,Sphk1,Rdh12,Dhrs9,Acer2,Gba2,Inpp5e,Gde1,Scarf1,Osbpl5,Itpkc,Erlin1,Scnn1b,Abca1,Sgpp1,Prkg2,Star,Apoa2,Wnt4,Ippk,Lrat,Mtmr2,Cyp27b1,Ptk2b,Galr2,Ugt1a2,Mtmr7,Ocrl,Hrh1,Ttc39b,Synj2,P2ry1,Prkaa2,Inpp1,Cyp2c66,Fmo5,Gch1,Rbp4,Thtpa,Itpka,Asah2,Ppip5k1,Aldh1a1,Itpkb,Clcn2,Cyp39a1,Erlin2,Nfe2l1,Acer3,Inpp5b,Cyp7b1,Got1,Scap,Sptlc1,Idi1,Slc5a3,Plb1,Inpp5j,Mas1,Ephx2,Apol9a,Aldh3a2"
"58","GOBP_ALDITOL_METABOLIC_PROCESS","0.40495867768595","1","0.0925528864684773","0.407069822853428","1.05267333367067","17","c(""Angptl3"", ""Lep"", ""Galk1"", ""Pgp"", ""Tpi1"")","Angptl3,Lep,Galk1,Pgp,Tpi1"
"59","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.0580681832465571","0.8237884520832","0.321775918075361","0.380176444378753","1.33093022585662","80","c(""Il4i1"", ""Ddo"", ""Acmsd"", ""Tat"", ""Dao"", ""Kynu"", ""Hoga1"", ""Aspa"", ""Haao"", ""Ido2"", ""Nos2"", ""Pipox"", ""Agxt2"", ""Arg1"", ""Atp2b4"", ""Mat1a"", ""Kmo"", ""Slc25a21"", ""Tdo2"", ""Ido1"", ""Sds"", ""Pah"", ""Hpd"", ""Bcat2"", ""Cdo1"", ""Hsd17b10"", ""Afmid"", ""Sdsl"", ""Asrgl1"")","Il4i1,Ddo,Acmsd,Tat,Dao,Kynu,Hoga1,Aspa,Haao,Ido2,Nos2,Pipox,Agxt2,Arg1,Atp2b4,Mat1a,Kmo,Slc25a21,Tdo2,Ido1,Sds,Pah,Hpd,Bcat2,Cdo1,Hsd17b10,Afmid,Sdsl,Asrgl1"
"60","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","0.152700186219739","0.980982219785384","0.153158808683073","0.295903391532571","1.16206975619644","172","c(""Il4i1"", ""Ddo"", ""Rimklb"", ""Bhmt2"", ""Acmsd"", ""Tat"", ""Dao"", ""Kynu"", ""Hoga1"", ""Aspa"", ""Gfpt2"", ""Haao"", ""Ido2"", ""Dct"", ""Ggt1"", ""Nos2"", ""Pipox"", ""Agxt2"", ""Baat"", ""Gnmt"", ""Arg1"", ""Mri1"", ""Atp2b4"", ""Art4"", ""Mat1a"", ""Kmo"", ""Slc25a21"", ""Tdo2"", ""Amdhd1"", ""Ido1"", ""Sds"", ""Pah"", ""Iyd"", ""Hpd"", ""Ass1"", ""Asl"", ""Mthfd2l"", ""Bcat2"", ""Pcbd2"", ""Pycr1"", ""Cdo1"", ""Hsd17b10"", ""Afmid"", ""Sdsl"", ""Phgdh"", ""Asrgl1"", ""Park7"", ""Glyat"")","Il4i1,Ddo,Rimklb,Bhmt2,Acmsd,Tat,Dao,Kynu,Hoga1,Aspa,Gfpt2,Haao,Ido2,Dct,Ggt1,Nos2,Pipox,Agxt2,Baat,Gnmt,Arg1,Mri1,Atp2b4,Art4,Mat1a,Kmo,Slc25a21,Tdo2,Amdhd1,Ido1,Sds,Pah,Iyd,Hpd,Ass1,Asl,Mthfd2l,Bcat2,Pcbd2,Pycr1,Cdo1,Hsd17b10,Afmid,Sdsl,Phgdh,Asrgl1,Park7,Glyat"
