"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"3566","GOBP_SPINAL_CORD_DEVELOPMENT","0.0612449799196787","0.972261323176286","0.179782316298324","-0.477413441498165","-1.25152843832453","82","c(""Wnt1"", ""Slit1"", ""Reln"", ""Neurog3"", ""Lhx3"", ""Dab1"", ""Gbx1"", ""Pax6"", ""Lhx4"", ""Rfx4"", ""Mdga2"", ""Foxb1"", ""Dcc"", ""Gli3"", ""Isl1"", ""Adarb1"", ""Chrd"", ""Zic1"", ""Foxn4"", ""Olig2"", ""Isl2"", ""Dmrt3"", ""Ascl1"", ""Actl6b"", ""Gli2"", ""Sox12"")","Wnt1,Slit1,Reln,Neurog3,Lhx3,Dab1,Gbx1,Pax6,Lhx4,Rfx4,Mdga2,Foxb1,Dcc,Gli3,Isl1,Adarb1,Chrd,Zic1,Foxn4,Olig2,Isl2,Dmrt3,Ascl1,Actl6b,Gli2,Sox12"
"3567","GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION","0.251068376068376","1","0.0824344091527096","-0.489468700801116","-1.16346460268041","25","c(""Lhx3"", ""Gbx1"", ""Lhx4"", ""Mdga2"", ""Gli3"", ""Isl1"", ""Olig2"", ""Isl2"")","Lhx3,Gbx1,Lhx4,Mdga2,Gli3,Isl1,Olig2,Isl2"
"3568","GOBP_SPINAL_CORD_PATTERNING","0.0525139664804469","0.921522863645769","0.206587922696891","-0.628709142451372","-1.39789869452791","17","c(""Reln"", ""Lhx3"", ""Rfx4"", ""Gli3"", ""Chrd"", ""Foxn4"", ""Dmrt3"", ""Ascl1"", ""Gli2"")","Reln,Lhx3,Rfx4,Gli3,Chrd,Foxn4,Dmrt3,Ascl1,Gli2"
"3569","GOBP_SPINDLE_ASSEMBLY","0.982982982982983","1","0.00634596373149448","-0.251511158367312","-0.667343402818621","106","c(""Aurkc"", ""Spag5"", ""Kif11"", ""Cep192"", ""Kif23"", ""Nek2"", ""Flna"", ""Kif4"", ""Ndc80"", ""Aurka"", ""Chek2"", ""Tubb1"", ""Clasp2"", ""Aspm"", ""Spice1"", ""Kifc5b"", ""Cdc20"", ""Mybl2"", ""Kif15"", ""Tpx2"", ""Tubgcp3"", ""Haus4"", ""Prc1"", ""Haus1"", ""Tnks"", ""Ccdc69"", ""Aurkb"", ""Haus5"", ""Mlh1"", ""Kifc1"", ""Stag1"", ""Kifc2"", ""Racgap1"", ""Zfp207"", ""Tubgcp2"", ""Stag2"", ""Incenp"", ""Haus3"", ""Hnrnpu"", ""Vps4b"", ""Tubgcp6"", ""Nek7"", ""Rcc1"", ""Ccnb2"", ""Gpsm2"")","Aurkc,Spag5,Kif11,Cep192,Kif23,Nek2,Flna,Kif4,Ndc80,Aurka,Chek2,Tubb1,Clasp2,Aspm,Spice1,Kifc5b,Cdc20,Mybl2,Kif15,Tpx2,Tubgcp3,Haus4,Prc1,Haus1,Tnks,Ccdc69,Aurkb,Haus5,Mlh1,Kifc1,Stag1,Kifc2,Racgap1,Zfp207,Tubgcp2,Stag2,Incenp,Haus3,Hnrnpu,Vps4b,Tubgcp6,Nek7,Rcc1,Ccnb2,Gpsm2"
"3570","GOBP_SPINDLE_LOCALIZATION","0.491264131551901","1","0.0477342401407188","-0.403783198787764","-1.00993181527624","46","c(""Mos"", ""Nlrp5"", ""Pax6"", ""Gja1"", ""Fmn2"", ""Nusap1"", ""Ndc80"", ""Clasp2"", ""Mcph1"", ""Myh9"", ""Aspm"", ""Spry2"", ""Cenpa"", ""Espl1"", ""Spire1"", ""Mad2l1"", ""Spry1"")","Mos,Nlrp5,Pax6,Gja1,Fmn2,Nusap1,Ndc80,Clasp2,Mcph1,Myh9,Aspm,Spry2,Cenpa,Espl1,Spire1,Mad2l1,Spry1"
"3571","GOBP_SPINDLE_ORGANIZATION","0.934065934065934","1","0.0121212734616549","-0.300525374315819","-0.815770976911248","163","c(""Mos"", ""Aurkc"", ""Spag5"", ""Fsd1"", ""Kif11"", ""Efhc2"", ""Rgs14"", ""Cep192"", ""Nuf2"", ""Psrc1"", ""Kif23"", ""Nek2"", ""Cenpj"", ""Flna"", ""Kif4"", ""Trim36"", ""Efhc1"", ""Cenpe"", ""Stil"", ""Ankrd53"", ""Cenph"", ""Ndc80"", ""Aurka"", ""Chek2"", ""Spc25"", ""Tubb1"", ""Clasp2"", ""Tacc3"", ""Tppp"", ""Myh9"", ""Ccnb1"", ""Aspm"", ""Spice1"", ""Kifc5b"", ""Dlg1"", ""Cdc20"", ""Plk2"", ""Mybl2"", ""Kif15"", ""Cep72"", ""Tpx2"", ""Ttk"", ""Espl1"", ""Tacc1"", ""Tubgcp3"", ""Haus4"", ""Prc1"", ""Haus1"", ""Tnks"", ""Ckap5"", ""Ccdc69"", ""Aurkb"", ""Haus5"", ""Mlh1"", ""Spast"", ""Kifc1"", ""Stag1"", 
""Gnai1"", ""Kifc2"", ""Racgap1"", ""Cep120"", ""Zfp207"", ""Tubgcp2"", ""Stag2"", ""Incenp"", ""Haus3"", ""Hnrnpu"", ""Vps4b"", ""Tubgcp6"", ""Nek7"", ""Cltc"", ""Rcc1"", ""Ccnb2"", ""Gpsm2"")","Mos,Aurkc,Spag5,Fsd1,Kif11,Efhc2,Rgs14,Cep192,Nuf2,Psrc1,Kif23,Nek2,Cenpj,Flna,Kif4,Trim36,Efhc1,Cenpe,Stil,Ankrd53,Cenph,Ndc80,Aurka,Chek2,Spc25,Tubb1,Clasp2,Tacc3,Tppp,Myh9,Ccnb1,Aspm,Spice1,Kifc5b,Dlg1,Cdc20,Plk2,Mybl2,Kif15,Cep72,Tpx2,Ttk,Espl1,Tacc1,Tubgcp3,Haus4,Prc1,Haus1,Tnks,Ckap5,Ccdc69,Aurkb,Haus5,Mlh1,Spast,Kifc1,Stag1,Gnai1,Kifc2,Racgap1,Cep120,Zfp207,Tubgcp2,Stag2,Incenp,Haus3,Hnrnpu,Vps4b,Tubgcp6,Nek7,Cltc,Rcc1,Ccnb2,Gpsm2"
"3572","GOBP_SPLEEN_DEVELOPMENT","0.950749464668094","1","0.0162749990509926","-0.260098164320064","-0.614536039705135","24","c(""Rbm15"", ""Rc3h2"", ""Slc40a1"", ""Rc3h1"", ""Fadd"", ""Pcid2"", ""Jarid2"", ""Pkn1"", ""Adam17"", ""Abl1"", ""Bcl3"", ""Bcl2"", ""Pbx1"", ""Ppp2r3c"", ""Polb"")","Rbm15,Rc3h2,Slc40a1,Rc3h1,Fadd,Pcid2,Jarid2,Pkn1,Adam17,Abl1,Bcl3,Bcl2,Pbx1,Ppp2r3c,Polb"
"3573","GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY","0.89669752500263","1","NA","0.145087626128518","0.603585650106757","53","c(""Snrpc"", ""Sf3a2"", ""Smn1"")","Snrpc,Sf3a2,Smn1"
"3574","GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY","0.857142857142857","1","0.219250346703755","0.215276658060185","0.797138397601523","34","c(""Snrpc"", ""Smn1"", ""Lsm2"", ""Gemin7"", ""Lsm4"", ""Cd2bp2"", ""Clns1a"")","Snrpc,Smn1,Lsm2,Gemin7,Lsm4,Cd2bp2,Clns1a"
"3575","GOBP_SPROUTING_ANGIOGENESIS","0.603603603603604","1","0.0370705393657621","-0.364170024159508","-0.963230151656644","102","c(""Mmrn2"", ""Hdac9"", ""Reck"", ""Ghsr"", ""Egr3"", ""Robo1"", ""Bmper"", ""Rhoj"", ""Adamts9"", ""Ngfr"", ""Foxc2"", ""Spred1"", ""Eng"", ""Fgf16"", ""Ptgs2"", ""Flt4"", ""Sema3e"", ""Tnn"", ""Agtr1a"", ""Nr2e1"", ""Akt3"", ""Epha2"", ""Sema5a"", ""Tbxa2r"", ""Pik3r3"", ""Pik3c2a"", ""Pdpk1"", ""Slit2"", ""Nrp1"", ""Ramp2"", ""Vegfa"", ""Map3k3"", ""E2f7"", ""Pik3cb"", ""Plk2"")","Mmrn2,Hdac9,Reck,Ghsr,Egr3,Robo1,Bmper,Rhoj,Adamts9,Ngfr,Foxc2,Spred1,Eng,Fgf16,Ptgs2,Flt4,Sema3e,Tnn,Agtr1a,Nr2e1,Akt3,Epha2,Sema5a,Tbxa2r,Pik3r3,Pik3c2a,Pdpk1,Slit2,Nrp1,Ramp2,Vegfa,Map3k3,E2f7,Pik3cb,Plk2"
"3576","GOBP_STARTLE_RESPONSE","0.0132054790494531","0.515559770071497","0.380730400722792","-0.669076152095316","-1.51530084345681","19","c(""Grid2"", ""Slc6a3"", ""Csmd1"", ""Drd3"", ""Penk"", ""Glra1"", ""Glrb"")","Grid2,Slc6a3,Csmd1,Drd3,Penk,Glra1,Glrb"
"3577","GOBP_STEM_CELL_DIFFERENTIATION","0.955044955044955","1","0.00989821417740655","-0.289632003246601","-0.788540042983397","185","c(""Trim6"", ""Lin28a"", ""Pax2"", ""Myocd"", ""Sema6d"", ""Ret"", ""Shc4"", ""Lif"", ""Sox5"", ""Phf19"", ""Six1"", ""A2m"", ""Nrg1"", ""Erbb4"", ""Hesx1"", ""Fgf15"", ""Kbtbd8"", ""Esrrb"", ""Isl1"", ""Sema6c"", ""Rbm24"", ""Sema4b"", ""Zfp281"", ""Jag1"", ""Wnt3"", ""Foxo4"", ""Foxc2"", ""Alx1"", ""Sox8"", ""Eng"", ""Pdgfra"", ""Wnt8a"", ""Tbx5"", ""Runx2"", ""Cdh2"", ""Sema3a"", ""Twist1"", ""Sema3e"", ""Lama5"", ""Ext1"", ""Kdm3a"", ""Sema5a"", ""Aldh1a2"", ""Wnt7a"", ""Folr1"", ""Anxa6"", ""Dnmt3l"", ""Ltbp3"", ""Sema5b"", ""Eomes"", ""Nrp1"", ""Slc4a11"", ""Pus7"", ""Sema4f"", ""Fn1"", ""Foxc1"")","Trim6,Lin28a,Pax2,Myocd,Sema6d,Ret,Shc4,Lif,Sox5,Phf19,Six1,A2m,Nrg1,Erbb4,Hesx1,Fgf15,Kbtbd8,Esrrb,Isl1,Sema6c,Rbm24,Sema4b,Zfp281,Jag1,Wnt3,Foxo4,Foxc2,Alx1,Sox8,Eng,Pdgfra,Wnt8a,Tbx5,Runx2,Cdh2,Sema3a,Twist1,Sema3e,Lama5,Ext1,Kdm3a,Sema5a,Aldh1a2,Wnt7a,Folr1,Anxa6,Dnmt3l,Ltbp3,Sema5b,Eomes,Nrp1,Slc4a11,Pus7,Sema4f,Fn1,Foxc1"
"3578","GOBP_STEM_CELL_DIVISION","0.337606837606838","1","0.0672065093710464","-0.462695977038148","-1.09982597499171","25","c(""Wwtr1"", ""Esrrb"", ""Zbtb16"", ""Prdm15"", ""Fut10"", ""Ext1"", ""Wnt7a"", ""Sfrp2"", ""Ncoa3"", ""Evi2b"", ""Gnl3"", ""Fzd7"", ""Lbh"", ""Tial1"")","Wwtr1,Esrrb,Zbtb16,Prdm15,Fut10,Ext1,Wnt7a,Sfrp2,Ncoa3,Evi2b,Gnl3,Fzd7,Lbh,Tial1"
"3579","GOBP_STEM_CELL_PROLIFERATION","0.652749490835031","1","0.0341946045318573","-0.366493901200234","-0.92964395711232","54","c(""Wnt1"", ""Tert"", ""Six2"", ""Gja1"", ""Nanog"", ""Wnt3"", ""Nr2e1"", ""Cited1"", ""Fermt2"", ""Sfrp2"", ""Ltbp3"", ""Pim1"", ""Sirt6"", ""Ccne1"", ""Thpo"", ""Fbln1"")","Wnt1,Tert,Six2,Gja1,Nanog,Wnt3,Nr2e1,Cited1,Fermt2,Sfrp2,Ltbp3,Pim1,Sirt6,Ccne1,Thpo,Fbln1"
"3580","GOBP_STEROID_BIOSYNTHETIC_PROCESS","0.941","1","0.0115202567953401","-0.294134021604523","-0.793555154565768","147","c(""Abcg4"", ""Npc1l1"", ""Abcb11"", ""Cyb5r2"", ""Baat"", ""Bmp6"", ""Hsd3b1"", ""Il1a"", ""Cyp17a1"", ""Fgf15"", ""Cyp19a1"", ""Akr1d1"", ""Dgkq"", ""Cyp7a1"", ""Hsd17b3"", ""Sec14l2"", ""Akr1c18"", ""Dkkl1"", ""Idi2"", ""Bmp5"", ""Crh"", ""Dhh"", ""Lep"", ""Tnf"", ""Cyp27b1"", ""Cyp2r1"", ""Hsd17b6"", ""Cyp11a1"", ""Igfbp7"", ""Wnt4"", ""Fgfr4"", ""Ddx20"", ""Adm"", ""Cyp39a1"", ""Nr1d1"", ""Sirt1"", ""Hsd17b11"", ""Idi1"", ""Rest"", ""Med1"", ""Insig1"", ""Cyp3a13"")","Abcg4,Npc1l1,Abcb11,Cyb5r2,Baat,Bmp6,Hsd3b1,Il1a,Cyp17a1,Fgf15,Cyp19a1,Akr1d1,Dgkq,Cyp7a1,Hsd17b3,Sec14l2,Akr1c18,Dkkl1,Idi2,Bmp5,Crh,Dhh,Lep,Tnf,Cyp27b1,Cyp2r1,Hsd17b6,Cyp11a1,Igfbp7,Wnt4,Fgfr4,Ddx20,Adm,Cyp39a1,Nr1d1,Sirt1,Hsd17b11,Idi1,Rest,Med1,Insig1,Cyp3a13"
"3581","GOBP_STEROID_CATABOLIC_PROCESS","0.812231759656652","1","0.0259033757772498","-0.329567594385083","-0.774957515040197","23","c(""Cyp19a1"", ""Akr1d1"", ""Cyp7a1"", ""Hsd11b1"", ""Cyp27b1"", ""Hsd17b6"", ""Cyp39a1"", ""Hsd17b11"", ""Cyp3a13"")","Cyp19a1,Akr1d1,Cyp7a1,Hsd11b1,Cyp27b1,Hsd17b6,Cyp39a1,Hsd17b11,Cyp3a13"
"3582","GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS","0.538300104931794","1","0.0445070537769277","-0.404922277952865","-0.98553938228083","34","c(""Bmp6"", ""Hsd3b1"", ""Cyp17a1"", ""Cyp19a1"", ""Dgkq"", ""Hsd17b3"", ""Bmp5"", ""Hsd17b6"", ""Cyp11a1"", ""Wnt4"", ""Adm"", ""Hsd17b11"", ""Rest"", ""Med1"")","Bmp6,Hsd3b1,Cyp17a1,Cyp19a1,Dgkq,Hsd17b3,Bmp5,Hsd17b6,Cyp11a1,Wnt4,Adm,Hsd17b11,Rest,Med1"
"3583","GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","NA","NA","NA","0.156642594217978","NA","113","c(""Sfrp1"", ""Nr2e3"", ""Ar"", ""Dab2"", ""Foxh1"", ""Wbp2"", ""Bmp7"")","Sfrp1,Nr2e3,Ar,Dab2,Foxh1,Wbp2,Bmp7"
"3584","GOBP_STEROID_HORMONE_SECRETION","0.356981981981982","1","0.0670512579829467","-0.500515091778503","-1.10211625336093","16","c(""Pomc"", ""Crhr1"", ""Bmp6"")","Pomc,Crhr1,Bmp6"
"3585","GOBP_STEROID_METABOLIC_PROCESS","0.974025974025974","1","0.00745009291296373","-0.296772290654096","-0.813219598625455","269","c(""Abcg4"", ""Npc1l1"", ""Ugt1a10"", ""Cyp2b19"", ""Abcb11"", ""Cyb5r2"", ""Baat"", ""Bmp6"", ""Apoc1"", ""Cubn"", ""Cyp2a5"", ""Ugt1a5"", ""Hsd3b1"", ""Abca1"", ""Lrp2"", ""Dhrs9"", ""Il1a"", ""Cyp17a1"", ""Sult2a5"", ""Ugt2a1"", ""Ugt2b37"", ""Fgf15"", ""Cyp19a1"", ""Apol8"", ""Akr1d1"", ""Dgkq"", ""Cyp7a1"", ""Il4"", ""Hsd17b3"", ""Sec14l2"", ""Hsd11b1"", ""Gnb3"", ""Akr1c18"", ""Dkkl1"", ""Pdgfra"", ""Serpina12"", ""Idi2"", ""Ugt2b38"", ""Lepr"", ""Afp"", ""G6pc"", ""Bmp5"", ""Slc22a19"", ""Crh"", ""Dhh"", ""Agtr1a"", ""Lep"", ""Cyp2b10"", ""Ugt1a2"", ""Tnf"", ""Lipa"", ""Cyp27b1"", ""Cyp2r1"", 
""Hsd17b6"", ""Cyp11a1"", ""Sult4a1"", ""Igfbp7"", ""Wnt4"", ""Chst10"", ""Fgfr4"", ""Slc22a29"", ""Ddx20"", ""Adm"", ""Cyp39a1"", ""Abca5"", ""Nr1d1"", ""Rdh5"")","Abcg4,Npc1l1,Ugt1a10,Cyp2b19,Abcb11,Cyb5r2,Baat,Bmp6,Apoc1,Cubn,Cyp2a5,Ugt1a5,Hsd3b1,Abca1,Lrp2,Dhrs9,Il1a,Cyp17a1,Sult2a5,Ugt2a1,Ugt2b37,Fgf15,Cyp19a1,Apol8,Akr1d1,Dgkq,Cyp7a1,Il4,Hsd17b3,Sec14l2,Hsd11b1,Gnb3,Akr1c18,Dkkl1,Pdgfra,Serpina12,Idi2,Ugt2b38,Lepr,Afp,G6pc,Bmp5,Slc22a19,Crh,Dhh,Agtr1a,Lep,Cyp2b10,Ugt1a2,Tnf,Lipa,Cyp27b1,Cyp2r1,Hsd17b6,Cyp11a1,Sult4a1,Igfbp7,Wnt4,Chst10,Fgfr4,Slc22a29,Ddx20,Adm,Cyp39a1,Abca5,Nr1d1,Rdh5"
"3586","GOBP_STEROL_BIOSYNTHETIC_PROCESS","0.920731707317073","1","0.0147735037814303","-0.283686758283879","-0.722052183281844","56","c(""Abcg4"", ""Npc1l1"", ""Cyb5r2"")","Abcg4,Npc1l1,Cyb5r2"
"3587","GOBP_STEROL_HOMEOSTASIS","0.981873111782477","1","0.00745009291296373","-0.23801308264132","-0.618499599033695","73","c(""Abcg4"", ""Lpl"", ""Abcb11"", ""Hdac9"", ""Abca1"", ""Lipg"", ""Cyp7a1"", ""Acsm3"", ""Apoc3"", ""G6pc"", ""Fgfr4"", ""Cyp39a1"", ""Abca5"", ""Nr1d1"", ""Sirt1"", ""Mall"", ""Mttp"", ""Ttc39b"", ""Med13"", ""Insig1"", ""Angptl3"", ""Ldlrap1"", ""Nr1h3"", ""Apoc2"", ""Tsku"", ""Nr5a2"")","Abcg4,Lpl,Abcb11,Hdac9,Abca1,Lipg,Cyp7a1,Acsm3,Apoc3,G6pc,Fgfr4,Cyp39a1,Abca5,Nr1d1,Sirt1,Mall,Mttp,Ttc39b,Med13,Insig1,Angptl3,Ldlrap1,Nr1h3,Apoc2,Tsku,Nr5a2"
"3588","GOBP_STEROL_METABOLIC_PROCESS","1","1","0.0014426950408889","-0.21639307529729","-0.580624730229996","133","c(""Abcg4"", ""Npc1l1"", ""Cyb5r2"", ""Cubn"", ""Abca1"", ""Sult2a5"", ""Cyp19a1"", ""Apol8"", ""Akr1d1"", ""Dgkq"", ""Cyp7a1"", ""Il4"", ""Sec14l2"", ""Gnb3"", ""Serpina12"", ""Idi2"", ""Lepr"")","Abcg4,Npc1l1,Cyb5r2,Cubn,Abca1,Sult2a5,Cyp19a1,Apol8,Akr1d1,Dgkq,Cyp7a1,Il4,Sec14l2,Gnb3,Serpina12,Idi2,Lepr"
"3589","GOBP_STEROL_TRANSPORT","0.995995995995996","1","0.00354273909070668","-0.222385992555754","-0.590075219470628","107","c(""Abcg4"", ""Npc1l1"", ""Lrp1"", ""Apoc1"", ""Abca8b"", ""Abca1"", ""Lipg"", ""Tspo2"", ""Abca13"", ""Gramd1c"", ""Pip4k2a"", ""Apoc3"", ""Slc22a19"", ""Abcb4"", ""Lep"")","Abcg4,Npc1l1,Lrp1,Apoc1,Abca8b,Abca1,Lipg,Tspo2,Abca13,Gramd1c,Pip4k2a,Apoc3,Slc22a19,Abcb4,Lep"
"3590","GOBP_STORE_OPERATED_CALCIUM_ENTRY","0.18140589569161","1","0.104732821580651","-0.563837999363582","-1.22866719632078","15","c(""Homer1"", ""Ms4a1"", ""Casq1"", ""Jph4"", ""Cd84"")","Homer1,Ms4a1,Casq1,Jph4,Cd84"
"3591","GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","0.988011988011988","1","0.00502537209391229","-0.270742845120765","-0.739593399768116","216","c(""Eda2r"", ""Mapk10"", ""Oprk1"", ""Nox1"", ""Lrrk2"", ""Serpinb3c"", ""Sirpa"", ""Foxm1"", ""Il1a"", ""Grik2"", ""Nphs1"", ""Fgf15"", ""Sphk1"", ""Adora2b"", ""Gfral"", ""Dusp10"", ""Map3k12"", ""Dixdc1"", ""Ptpn22"", ""Clec7a"", ""Rasgrp1"", ""Flt4"", ""Sema3a"", ""Tgfbr3"", ""Mapk8ip2"", ""Lep"", ""Nppa"", ""Ercc6"", ""Tnf"", ""Mapk8ip1"", ""Nod2"", ""Dusp9"", ""Traf1"", ""Fktn"", ""Ptger4"", ""Slamf1"", ""Wnt7a"", ""Sfrp2"", ""Ambp"", ""Taok1"", ""Mapk8"", ""Mdfic"", ""Plcb1"", ""Pbk"", ""Traf6"", ""Mid1"", ""Atf2"", ""Vegfa"", ""Map3k3"", ""Map4k1"", ""Dlg1"", ""Map3k13"", ""Ror2"", ""Serpinf2"", 
""Zfp458"", ""Magi3"", ""Ripk1"", ""Map3k7"", ""Dusp22"", ""Tnfrsf19"", ""Map4k4"", ""Mapk8ip3"", ""Unc5cl"", ""Ephb1"", ""Tlr3"", ""Stk3"", ""Taok2"", ""Cyld"", ""Hipk3"", ""Mecom"", ""Zc3h12a"", ""Mfhas1"", ""Traf5"", ""Fzd7"", ""Dusp3"", ""Sh3rf1"", ""Rell1"", ""Edar"", ""Arhgef6"", ""Nfkb1"", ""Map3k4"", ""Pdcd4"", ""Zmynd11"")","Eda2r,Mapk10,Oprk1,Nox1,Lrrk2,Serpinb3c,Sirpa,Foxm1,Il1a,Grik2,Nphs1,Fgf15,Sphk1,Adora2b,Gfral,Dusp10,Map3k12,Dixdc1,Ptpn22,Clec7a,Rasgrp1,Flt4,Sema3a,Tgfbr3,Mapk8ip2,Lep,Nppa,Ercc6,Tnf,Mapk8ip1,Nod2,Dusp9,Traf1,Fktn,Ptger4,Slamf1,Wnt7a,Sfrp2,Ambp,Taok1,Mapk8,Mdfic,Plcb1,Pbk,Traf6,Mid1,Atf2,Vegfa,Map3k3,Map4k1,Dlg1,Map3k13,Ror2,Serpinf2,Zfp458,Magi3,Ripk1,Map3k7,Dusp22,Tnfrsf19,Map4k4,Mapk8ip3,Unc5cl,Ephb1,Tlr3,Stk3,Taok2,Cyld,Hipk3,Mecom,Zc3h12a,Mfhas1,Traf5,Fzd7,Dusp3,Sh3rf1,Rell1,Edar,Arhgef6,Nfkb1,Map3k4,Pdcd4,Zmynd11"
"3592","GOBP_STRESS_FIBER_ASSEMBLY","1","1","0.00204130030921835","-0.173781706401241","-0.457123715057234","94","c(""Dlc1"", ""Frmd7"", ""Tgfb3"", ""Tmeff2"", ""Arhgef15"", ""Ppm1e"", ""Arhgap28"", ""Asap3"", ""Alms1"", ""Ptger4"", ""Ttc8"", ""Fermt2"", ""Wnt4"", ""Clasp2"", ""Limch1"", ""Nrp1"", ""Fam171a1"", ""Met"", ""Ppm1f"", ""Serpinf2"", ""Sorbs1"", ""Ppfia1"", ""Itgb5"")","Dlc1,Frmd7,Tgfb3,Tmeff2,Arhgef15,Ppm1e,Arhgap28,Asap3,Alms1,Ptger4,Ttc8,Fermt2,Wnt4,Clasp2,Limch1,Nrp1,Fam171a1,Met,Ppm1f,Serpinf2,Sorbs1,Ppfia1,Itgb5"
"3593","GOBP_STRESS_GRANULE_ASSEMBLY","0.507692307692308","1","0.248911114434702","0.281115766028531","0.979712060322764","26","c(""Cirbp"", ""Atxn2l"", ""Mapt"", ""Grb7"", ""G3bp2"", ""Dync1h1"", ""Ogfod1"", ""Prkaa1"", ""G3bp1"", ""Eif2s1"", ""Atxn2"", ""Pum2"", ""Ythdf2"", ""Rps23"", ""Ythdf1"", ""Ubap2l"", ""Lsm14a"", ""Prrc2c"", ""Csde1"", ""Ddx6"", ""Tia1"", ""Prkaa2"", ""Ddx3x"", ""Ythdf3"", ""Bicd1"", ""Styxl1"")","Cirbp,Atxn2l,Mapt,Grb7,G3bp2,Dync1h1,Ogfod1,Prkaa1,G3bp1,Eif2s1,Atxn2,Pum2,Ythdf2,Rps23,Ythdf1,Ubap2l,Lsm14a,Prrc2c,Csde1,Ddx6,Tia1,Prkaa2,Ddx3x,Ythdf3,Bicd1,Styxl1"
"3594","GOBP_STRIATED_MUSCLE_ADAPTATION","0.975609756097561","1","0.224966093540314","0.16493956691141","0.637014182523415","37","c(""Klf15"", ""Igfbp5"", ""Tnnc1"", ""Camk2b"", ""Il15"")","Klf15,Igfbp5,Tnnc1,Camk2b,Il15"
"3595","GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS","0.69884575026233","1","0.0323604297137014","-0.367231526902449","-0.893803951729264","34","c(""Myocd"", ""Rps6ka2"", ""Eng"", ""Mdk"", ""Hey2"", ""Sfrp2"", ""Apaf1"", ""Pdpk1"", ""Gngt1"", ""Ltk"", ""Cflar"", ""Jak2"", ""Smad4"", ""Camk2d"", ""Hsf1"")","Myocd,Rps6ka2,Eng,Mdk,Hey2,Sfrp2,Apaf1,Pdpk1,Gngt1,Ltk,Cflar,Jak2,Smad4,Camk2d,Hsf1"
"3596","GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT","0.00935050630989996","0.447482919979313","0.380730400722792","-0.545024801012196","-1.38722141947777","56","c(""Tnnt3"", ""Obsl1"", ""Ttn"", ""Six4"", ""Neb"", ""Tmod4"", ""Capn3"", ""Flnc"", ""Myh3"", ""Myl9"", ""Casq1"", ""Pdgfra"", ""Myom2"", ""Mylk3"", ""Actn2"", ""Csrp3"", ""Fhod3"", ""Myh11"", ""Pgm5"", ""Lmod3"")","Tnnt3,Obsl1,Ttn,Six4,Neb,Tmod4,Capn3,Flnc,Myh3,Myl9,Casq1,Pdgfra,Myom2,Mylk3,Actn2,Csrp3,Fhod3,Myh11,Pgm5,Lmod3"
"3597","GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION","0.0196757407577124","0.605348439675593","0.352487857583619","-0.446216894489484","-1.22035378321307","222","c(""Wnt1"", ""Alpk3"", ""Rarb"", ""Tnnt3"", ""Obsl1"", ""Myocd"", ""Cntnap1"", ""Tgfb1"", ""Ttn"", ""Slc8a1"", ""Tmem182"", ""Ryr1"", ""Six4"", ""Stac3"", ""Syna"", ""Akap6"", ""Hdac9"", ""Myog"", ""Nos1"", ""Homer1"", ""Neb"", ""Tmod4"", ""Capn3"", ""Six1"", ""Flnc"", ""Kel"", ""Nphs1"", ""Nrg1"", ""Kcnh1"", ""Myh3"", ""Bves"", ""Myf6"", ""Isl1"", ""Cxcl10"", ""Lrrc10"", ""Sik1"", ""Rbm24"", ""Il4"", ""Myl9"", ""Igf2"", ""Ctdp1"", ""Cav2"", ""Plekho1"", ""Casq1"", ""Pdgfra"", ""Wnt8a"", ""Myom2"", ""Tbx18"", ""Tbx5"", ""Mylk3"", ""Asb2"", ""Actn2"", ""Csrp3"", ""Igf1"", ""Cdh2"", ""Fhod3"", ""Myh11"", ""Tnfsf14"", 
""Pgm5"", ""Lmod3"", ""Hey2"")","Wnt1,Alpk3,Rarb,Tnnt3,Obsl1,Myocd,Cntnap1,Tgfb1,Ttn,Slc8a1,Tmem182,Ryr1,Six4,Stac3,Syna,Akap6,Hdac9,Myog,Nos1,Homer1,Neb,Tmod4,Capn3,Six1,Flnc,Kel,Nphs1,Nrg1,Kcnh1,Myh3,Bves,Myf6,Isl1,Cxcl10,Lrrc10,Sik1,Rbm24,Il4,Myl9,Igf2,Ctdp1,Cav2,Plekho1,Casq1,Pdgfra,Wnt8a,Myom2,Tbx18,Tbx5,Mylk3,Asb2,Actn2,Csrp3,Igf1,Cdh2,Fhod3,Myh11,Tnfsf14,Pgm5,Lmod3,Hey2"
